consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained,saving_per_discomfort,participated
DHNC0354,Dhanmondi,Educational,Educational,37.213005965526975,0.4380431584413651,4.404297120603602,35.44232273998363,0.20209402295626464,LT-D1,1411.760024600448,1411.760024600448,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,5.5252989253546865,5.5252989253546865,6.5,12060.437563230074,12060.437563230074,0.0,9.05,30,1.0,1411.760024600448,1411.760024600448,13824.74963376576,13824.74963376576,0.0,12776.428222634057,12776.428222634057,9.79256346182376,9.79256346182376,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0355,Dhanmondi,Educational,Educational,37.213005965526975,0.4673166773662549,2.4035137572135614,44.62582293032379,0.25322699099411194,LT-D1,2463.3850546955164,2463.3850546955164,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,8.39443127609503,8.39443127609503,9.7,21319.858721704335,21319.858721704335,0.0,9.05,30,1.0,2463.3850546955164,2463.3850546955164,24019.41648224415,24019.41648224415,0.0,22293.634744994426,22293.634744994426,9.750573275769524,9.750573275769524,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0356,Dhanmondi,Educational,Educational,37.213005965526975,0.5023731324729519,3.6142718766488553,42.22212313099197,0.35921919692724175,LT-D1,6163.092374332173,6163.092374332173,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,23.363393047736988,23.363393047736988,21.5,54334.40204911296,54334.40204911296,0.0,9.05,30,1.0,6163.092374332173,6163.092374332173,59919.28528709148,59919.28528709148,0.0,55775.98598770617,55775.98598770617,9.722276034128774,9.722276034128774,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0357,Dhanmondi,Educational,Educational,37.213005965526975,0.48032793182070943,4.12605975556274,33.60540068758716,0.29544246564643767,LT-D1,8253.371068997758,8253.371068997758,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,30.46539356452428,30.46539356452428,32.4,71070.60236660729,71070.60236660729,0.0,9.05,30,1.0,8253.371068997758,8253.371068997758,80468.8585831512,80468.8585831512,0.0,74693.00817442972,74693.00817442972,9.749817124473829,9.749817124473829,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0358,Dhanmondi,Educational,Educational,37.213005965526975,0.4120451626630777,4.547518456935531,42.99186460591469,0.2604855779143475,LT-D1,2406.707318626456,2406.707318626456,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,7.981263608931112,7.981263608931112,9.2,20853.16021272078,20853.16021272078,0.0,9.05,30,1.0,2406.707318626456,2406.707318626456,23449.336295247904,23449.336295247904,0.0,21780.70123356943,21780.70123356943,9.743326957027243,9.743326957027243,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0359,Dhanmondi,Educational,Educational,37.213005965526975,0.2696356024856914,3.8344109868447416,26.495174353221067,0.19572494712097402,LT-D1,1900.9245720430931,1900.9245720430931,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,6.197855192364898,6.197855192364898,6.5,16479.687047919757,16479.687047919757,0.0,9.05,30,1.0,1900.9245720430931,1900.9245720430931,18473.035745839494,18473.035745839494,0.0,17203.367376989994,17203.367376989994,9.717921488060346,9.717921488060346,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0360,Dhanmondi,Educational,Educational,37.213005965526975,0.49036979694181954,2.2882451714467837,56.00601591704202,0.15999963400565245,LT-D1,3208.6066836719083,3208.6066836719083,65.86395055676677,0.0,150,0,150.7128668339312,0.0,30,,0.0,0,12.143356732540852,12.245471384566846,14.9,27948.502237111046,27769.681611349417,0.0,9.05,30,1.0,3208.6066836719083,3208.6066836719083,31428.48501159231,31428.48501159231,0.0,29037.890487230772,29037.890487230772,9.795056892303721,9.795056892303721,flat,flat,0.0,0.0,178.82062576162934,0.0,0.0,-0.10211465202599435,-0.8409095958809741,0.9917890901503212,True,-150.7128668339312,False,0.0,True
DHNC0361,Dhanmondi,Educational,Educational,37.213005965526975,0.31911183659042014,4.310635192761703,36.90829231390288,0.26000062858100276,LT-D1,3525.2572494728634,3525.2572494728634,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,11.824563314788417,11.824563314788417,13.2,30474.342460214048,30474.342460214048,0.0,9.05,30,1.0,3525.2572494728634,3525.2572494728634,34330.357013115885,34330.357013115885,0.0,31903.578107729416,31903.578107729416,9.738397678140894,9.738397678140894,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0362,Dhanmondi,Educational,Educational,37.213005965526975,0.4162969251442755,4.475731999045995,49.00008257076605,0.2753054294481602,LT-D1,6912.969343738287,6912.969343738287,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,22.100607714715025,22.100607714715025,23.0,59701.39579226088,59701.39579226088,0.0,9.05,30,1.0,6912.969343738287,6912.969343738287,67139.49118887307,67139.49118887307,0.0,62562.3725608315,62562.3725608315,9.712106021370902,9.712106021370902,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0363,Dhanmondi,Educational,Educational,37.213005965526975,0.4121886119613165,2.89733005860154,32.26522179506506,0.26257685361664124,LT-D1,6968.047284281619,6968.047284281619,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,20.735877998446373,20.735877998446373,21.4,60411.628748146,60411.628748146,0.0,9.05,30,1.0,6968.047284281619,6968.047284281619,67562.06931888609,67562.06931888609,0.0,63060.82792274866,63060.82792274866,9.69598318761287,9.69598318761287,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0364,Dhanmondi,Educational,Educational,37.213005965526975,0.3760083017915655,4.020261337132025,47.829778480723405,0.2934645134888344,LT-D1,6584.349080987654,6584.349080987654,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,17.890589274477733,17.890589274477733,22.4,56737.37273634381,56737.37273634381,0.0,9.05,30,1.0,6584.349080987654,6584.349080987654,63978.97714208518,63978.97714208518,0.0,59588.35918293827,59588.35918293827,9.716826425078958,9.716826425078958,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0365,Dhanmondi,Educational,Educational,37.213005965526975,0.3251197439792465,3.609566413564454,46.97225150812309,0.2547155610652998,LT-D1,8065.995392156505,8065.995392156505,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,29.350437164972448,29.350437164972448,29.4,70062.20712812777,70062.20712812777,0.0,9.05,30,1.0,8065.995392156505,8065.995392156505,78499.3212139672,78499.3212139672,0.0,72997.25829901638,72997.25829901638,9.732130679159713,9.732130679159713,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0366,Dhanmondi,Educational,Educational,37.213005965526975,0.46189097158602727,4.211452284524765,50.1996538723223,0.2536161787701829,LT-D1,9876.215683508004,9876.215683508004,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,30.098331323075648,30.098331323075648,31.4,85677.12788538793,85677.12788538793,0.0,9.05,30,1.0,9876.215683508004,9876.215683508004,95826.93953253482,95826.93953253482,0.0,89379.75193574744,89379.75193574744,9.702799392337425,9.702799392337425,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0367,Dhanmondi,Educational,Educational,37.213005965526975,0.24863180278491043,3.5582306877285195,46.119185526628584,0.2327565795947454,LT-D1,3059.4045400221553,3059.4045400221553,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,10.355676605616027,10.355676605616027,14.399999999999999,26722.572261258043,26722.572261258043,0.0,9.05,30,1.0,3059.4045400221553,3059.4045400221553,29979.191641560534,29979.191641560534,0.0,27687.61108720051,27687.61108720051,9.799028291088119,9.799028291088119,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0368,Dhanmondi,Educational,Educational,37.213005965526975,0.5305436301637168,4.053098563866809,47.67895702237232,0.26510774132418213,LT-D1,5003.422165833705,5003.422165833705,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,21.76770062800946,21.76770062800946,24.5,43456.359899750954,43456.359899750954,0.0,9.05,30,1.0,5003.422165833705,5003.422165833705,49088.51913083478,49088.51913083478,0.0,45280.97060079503,45280.97060079503,9.810988859992651,9.810988859992651,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0369,Dhanmondi,Educational,Educational,37.213005965526975,0.3670723146109156,3.537794872736436,42.479093584240395,0.28638114741656967,LT-D1,3155.1998849935558,3155.1998849935558,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,8.396659152156388,8.396659152156388,9.7,27247.5816204996,27247.5816204996,0.0,9.05,30,1.0,3155.1998849935558,3155.1998849935558,30593.386907151267,30593.386907151267,0.0,28554.558959191683,28554.558959191683,9.696180280893282,9.696180280893282,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0370,Dhanmondi,Educational,Educational,37.213005965526975,0.46720374280631854,3.948800754293048,39.9581052931785,0.29310419928377385,LT-D1,3983.907435448206,3983.907435448206,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,19.709906749738114,19.709906749738114,21.2,34901.027185536346,34901.027185536346,0.0,9.05,30,1.0,3983.907435448206,3983.907435448206,39192.68040534658,39192.68040534658,0.0,36054.36229080627,36054.36229080627,9.837748753049842,9.837748753049842,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0371,Dhanmondi,Educational,Educational,37.213005965526975,0.3393099201973734,5.264261301687135,35.13770466531121,0.3402778000686826,LT-D1,2530.29363304714,2530.29363304714,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,8.025219806564019,8.025219806564019,9.2,21690.694563891608,21690.694563891608,0.0,9.05,30,1.0,2530.29363304714,2530.29363304714,24623.715248030447,24623.715248030447,0.0,22899.157379076616,22899.157379076616,9.731564323772577,9.731564323772577,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0372,Dhanmondi,Educational,Educational,37.213005965526975,0.4893814957168905,5.700585438816837,44.158851203636296,0.14777060952114784,LT-D1,7535.509367441558,7535.509367441558,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,29.700873358822808,29.700873358822808,27.0,65829.85376056783,65829.85376056783,0.0,9.05,30,1.0,7535.509367441558,7535.509367441558,73307.17776411341,73307.17776411341,0.0,68196.3597753461,68196.3597753461,9.72823125678132,9.72823125678132,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0373,Dhanmondi,Educational,Educational,37.213005965526975,0.44037277655873974,4.762305542648196,44.812851826691585,0.26730556811637624,LT-D1,3175.137558044551,3175.137558044551,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,10.637292524003643,10.637292524003643,10.9,27699.216330838688,27699.216330838688,0.0,9.05,30,1.0,3175.137558044551,3175.137558044551,30858.444645318352,30858.444645318352,0.0,28734.99490030319,28734.99490030319,9.718774094412122,9.718774094412122,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0374,Dhanmondi,Educational,Educational,37.213005965526975,0.5409295481456136,4.646453142905667,45.65294666216058,0.22078811994721825,LT-D1,2713.785957348719,2713.785957348719,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,10.359518985965234,10.359518985965234,10.2,23646.94014736392,23646.94014736392,0.0,9.05,30,1.0,2713.785957348719,2713.785957348719,26430.3510597062,26430.3510597062,0.0,24559.762914005907,24559.762914005907,9.739290966605118,9.739290966605118,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0375,Dhanmondi,Educational,Educational,37.213005965526975,0.4931280223893549,4.744159511398883,38.403545758266425,0.19180678888865502,LT-D1,1948.2501455081851,1948.2501455081851,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,7.379838071260867,7.379838071260867,9.2,16619.424586752466,16619.424586752466,0.0,9.05,30,1.0,1948.2501455081851,1948.2501455081851,19092.84700769153,19092.84700769153,0.0,17631.663816849075,17631.663816849075,9.799997732175873,9.799997732175873,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0376,Dhanmondi,Educational,Educational,37.213005965526975,0.4213137806889566,4.608826558656037,47.09356415365086,0.2164536426500882,LT-D1,4541.871976803135,4541.871976803135,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,14.150044803680114,14.150044803680114,12.899999999999999,39428.79726646633,39428.79726646633,0.0,9.05,30,1.0,4541.871976803135,4541.871976803135,43971.8384595718,43971.8384595718,0.0,41103.94139006838,41103.94139006838,9.681435030346682,9.681435030346682,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0377,Dhanmondi,Educational,Educational,37.213005965526975,0.3705742158939626,4.1384385618219435,42.93230686316499,0.25098192351350834,LT-D1,2342.1997938914674,2342.1997938914674,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,7.876149743337617,7.876149743337617,7.3999999999999995,20397.058721529105,20397.058721529105,0.0,9.05,30,1.0,2342.1997938914674,2342.1997938914674,22722.95354145367,22722.95354145367,0.0,21196.90813471778,21196.90813471778,9.701543651705489,9.701543651705489,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0378,Dhanmondi,Educational,Educational,37.213005965526975,0.27273261867871545,4.000316908350033,33.46694951991804,0.2861901319644404,LT-D1,1386.3949286093107,1386.3949286093107,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,5.7877238487759,5.7877238487759,6.5,11918.325669492468,11918.325669492468,0.0,9.05,30,1.0,1386.3949286093107,1386.3949286093107,13583.717809109976,13583.717809109976,0.0,12546.874103914262,12546.874103914262,9.797870382240772,9.797870382240772,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0379,Dhanmondi,Educational,Educational,37.213005965526975,0.4694752156422349,3.0159667264423544,39.20305821527141,0.1994530652452521,LT-D1,1738.893894473697,1738.893894473697,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,7.43071520779152,7.43071520779152,7.699999999999999,15164.573991685365,15164.573991685365,0.0,9.05,30,1.0,1738.893894473697,1738.893894473697,17008.939232236306,17008.939232236306,0.0,15736.989744986959,15736.989744986959,9.781470442958984,9.781470442958984,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0380,Dhanmondi,Educational,Educational,37.213005965526975,0.44673309248981025,4.2068866145391315,53.92530749174262,0.3226924701675554,LT-D1,2634.4449784319672,2634.4449784319672,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,8.541412023857927,8.541412023857927,10.5,22777.4364442941,22777.4364442941,0.0,9.05,30,1.0,2634.4449784319672,2634.4449784319672,25695.31340754977,25695.31340754977,0.0,23841.727054809304,23841.727054809304,9.753596532824051,9.753596532824051,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0381,Dhanmondi,Government,Government,44.16284276352938,0.2565423130957667,5.488540265665197,34.60863036103402,0.18382351912824854,LT-E,1886.6425453694574,1886.6425453694574,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,4.405048148433147,4.405048148433147,6.2,27221.54566426117,27221.54566426117,0.0,15.36,30,1.0,1886.6425453694574,1886.6425453694574,31013.670971718606,31013.670971718606,0.0,28978.829496874863,28978.829496874863,16.438551673626794,16.438551673626794,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0382,Dhanmondi,Government,Government,44.16284276352938,0.33584116726361457,4.376799649720592,53.44489760598411,0.21325808171934113,LT-E,3639.771554832372,3639.771554832372,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,10.886583602210887,10.886583602210887,11.6,52987.32740942257,52987.32740942257,0.0,15.36,30,1.0,3639.771554832372,3639.771554832372,59798.4356363365,59798.4356363365,0.0,55906.89108222524,55906.89108222524,16.429172747653524,16.429172747653524,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0383,Dhanmondi,Government,Government,44.16284276352938,0.34625543367163436,5.776246737492283,54.80474187198383,0.15900150287165818,LT-E,3491.84272378111,3491.84272378111,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,16.651593633836175,16.651593633836175,18.599999999999998,53303.48106624754,53303.48106624754,0.0,15.36,30,1.0,3491.84272378111,3491.84272378111,58074.139449141745,58074.139449141745,0.0,53634.70423727785,53634.70423727785,16.631373186893335,16.631373186893335,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0384,Dhanmondi,Government,Government,44.16284276352938,0.3771375261036308,4.296904782778591,39.399348473924064,0.21483798405217833,LT-E,3437.1709283391315,3437.1709283391315,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,9.877054166210232,9.877054166210232,11.9,49992.35057815508,49992.35057815508,0.0,15.36,30,1.0,3437.1709283391315,3437.1709283391315,56559.24273225351,56559.24273225351,0.0,52794.945459289054,52794.945459289054,16.45517313844598,16.45517313844598,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0385,Dhanmondi,Government,Government,44.16284276352938,0.3569516568031404,1.4773449614083787,50.83078523896403,0.23630848944699084,LT-E,4430.833754184359,4430.833754184359,13.408328927147787,0.0,30,0,19.808727181427994,0.0,30,,0.0,0,13.999969109972602,13.296419720104037,15.2,63800.45137546691,63738.66579577062,0.0,15.36,30,1.0,4430.833754184359,4430.833754184359,72896.88678748535,72896.88678748535,0.0,68057.60646427175,68057.60646427175,16.452182779063534,16.452182779063534,flat,flat,0.0,0.0,61.78557969629037,0.0,0.0,0.7035493898685647,5.025363872891727,0.998789543488109,True,-19.808727181427994,False,0.0,True
DHNC0386,Dhanmondi,Government,Government,44.16284276352938,0.3433002513011121,3.972497372943616,48.749944221583696,0.11996407344833364,LT-E,3731.4323959681124,3731.4323959681124,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,14.969681950481327,14.969681950481327,15.000000000000002,54167.85850882533,54167.85850882533,0.0,15.36,30,1.0,3731.4323959681124,3731.4323959681124,61598.041682173716,61598.041682173716,0.0,57314.801602070205,57314.801602070205,16.507880927638308,16.507880927638308,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0387,Dhanmondi,Government,Government,44.16284276352938,0.3235480510653758,5.18588848103038,49.407146446846546,0.12637900740779734,LT-E,5016.462785326581,5016.462785326581,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,14.61431246481658,14.61431246481658,15.5,73735.07010552386,73735.07010552386,0.0,15.36,30,1.0,5016.462785326581,5016.462785326581,82370.26180174711,82370.26180174711,0.0,77052.86838261629,77052.86838261629,16.419988610836402,16.419988610836402,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0388,Dhanmondi,Government,Government,44.16284276352938,0.3821307588215227,4.639977685029699,36.40236571766728,0.25168915042311707,LT-E,5719.9722420938215,5719.9722420938215,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,21.7656159278598,21.7656159278598,19.799999999999997,84984.33290949225,84984.33290949225,0.0,15.36,30,1.0,5719.9722420938215,5719.9722420938215,94122.81232048915,94122.81232048915,0.0,87858.77363856109,87858.77363856109,16.455116972042344,16.455116972042344,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0389,Dhanmondi,Government,Government,44.16284276352938,0.28102703649807553,4.60083575716843,47.32986339176527,0.12072618723143522,LT-E,5101.520067956376,5101.520067956376,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,19.64949282929902,19.64949282929902,21.8,74918.5119366746,74918.5119366746,0.0,15.36,30,1.0,5101.520067956376,5101.520067956376,84337.41565600043,84337.41565600043,0.0,78359.34824380993,78359.34824380993,16.531820816650292,16.531820816650292,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0390,Dhanmondi,Government,Government,44.16284276352938,0.2730527498779311,4.914229391559348,42.31013790757131,0.20603269351804093,LT-E,3119.1173514284906,3119.1173514284906,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,10.92515610613951,10.92515610613951,11.600000000000001,45510.737906168375,45510.737906168375,0.0,15.36,30,1.0,3119.1173514284906,3119.1173514284906,51401.32464383869,51401.32464383869,0.0,47909.64251794161,47909.64251794161,16.479445577864507,16.479445577864507,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0391,Dhanmondi,Government,Government,44.16284276352938,0.3953605782408626,6.230321109881125,40.84012000256256,0.20659481283913453,LT-E,4129.038999819153,4129.038999819153,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,14.035331030164347,14.035331030164347,14.0,61281.22068635565,61281.22068635565,0.0,15.36,30,1.0,4129.038999819153,4129.038999819153,67916.1409890833,67916.1409890833,0.0,63422.03903722219,63422.03903722219,16.4484135393388,16.4484135393388,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
DHNC0392,Dhanmondi,Government,Government,44.16284276352938,0.335524976187698,4.936095607955197,53.62350033036358,0.15669382050520353,LT-E,3924.1408089340234,3924.1408089340234,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,15.977505382206981,15.977505382206981,16.1,58408.68424909554,58408.68424909554,0.0,15.36,30,1.0,3924.1408089340234,3924.1408089340234,64809.992966487924,64809.992966487924,0.0,60274.802825226594,60274.802825226594,16.515715445005473,16.515715445005473,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
