consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained,saving_per_discomfort,participated
KLNC0014,Kalyanpur,Residential,Res-C,870.7040035261654,0.14746752506643143,3.465057032154486,30.48384853630084,0.3127428996078858,LT-A,7.211400218498659,7.211400218498659,0.0,0.0,0,0,0.0,0.0,0,lower-middle,15853.082842197064,3,0.8902890510628072,0.8902890510628072,1.4655000000000002,44.566453350321716,44.566453350321716,0.0,6.18,3,10.0,72.11400218498659,72.11400218498659,532.576310178378,532.576310178378,0.0,445.6645335032171,445.6645335032171,7.385199739881515,7.385199739881515,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0015,Kalyanpur,Residential,Res-B,870.7040035261654,0.32939105487226666,0.889466566543538,24.570258704592014,0.30690308519488163,LT-A,28.594299072531943,28.594299072531943,0.0,0.0,0,0,0.0,0.0,0,middle,35169.24225746089,4,1.2907567573622525,1.2907567573622525,3.4053999999999998,260.2081215600407,260.2081215600407,0.0,9.1,3,10.0,285.9429907253194,285.9429907253194,2573.663416380427,2573.663416380427,0.0,2308.0812156004067,2308.0812156004067,9.00061725539103,9.00061725539103,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0016,Kalyanpur,Residential,Res-A,870.7040035261654,0.520864224473589,2.231647099081475,21.85181458523158,0.39213598298015845,LT-A,37.24636998626321,31.659414488323726,0.0,5.586955497939481,0,82,122.08511563691371,16.760866493818444,3,upper-middle,102433.19711162837,5,1.3371456514990623,1.3371456514990623,3.8557000000000006,358.3100792678521,287.80270088385583,16.760866493818444,9.62,3,10.0,372.4636998626321,316.5941448832373,3459.7922023124465,2895.45382746558,0.0,3133.1007926785205,2595.635673776743,9.288937965198887,9.145632900233986,301-400,301-400,564.3383748468664,16.311337266720106,70.50737838399624,5.586955497939485,15.000000000000007,0.0,0.0,0.85,True,459.0141257037711,True,4.622499408734088,True
KLNC0017,Kalyanpur,Residential,Res-A,870.7040035261654,0.6347834657658254,2.566842441083259,18.724920891875,0.4424893859693185,LT-A,41.48270486918089,35.26029913880376,0.0,6.222405730377135,0,56,116.51405505846152,18.667217191131403,3,upper-middle,117717.58123190212,6,2.1500989129691126,2.1500989129691126,4.4296,622.6554000864052,510.5898728823129,18.667217191131403,15.01,3,10.0,414.82704869180895,352.6029913880376,3996.927060907255,3284.4881760105677,0.0,3620.5540008640523,2942.0407771529217,9.635165000719919,9.314975358209617,401-600,301-400,712.4388848966873,17.824665650390234,112.06552720409229,6.222405730377133,15.0,0.0,0.0,0.85,True,614.5920470293572,True,6.114617541542241,True
KLNC0018,Kalyanpur,Residential,Res-A,870.7040035261654,0.5490786753247745,2.6172363090519624,18.257674438728163,0.30599437840108895,LT-A,39.417907253106605,33.50522116514061,0.0,5.912686087965991,0,70,107.95189765248027,17.73805826389797,3,upper-middle,199172.13873276985,5,2.0842217084734314,1.807218605899017,4.641100000000001,379.20026777488545,304.5821693447547,17.73805826389797,9.62,3,10.0,394.179072531066,335.0522116514061,3713.775321636298,3116.534899890853,0.0,3342.002677748855,2773.2022760865266,9.421543609075309,9.3016395400886,301-400,301-400,597.240421745445,16.081759665587406,74.61809843013077,5.912686087965994,15.000000000000009,0.2770031025744144,13.290481595516185,0.85,True,507.0265823568627,True,5.532468022638072,True
KLNC0019,Kalyanpur,Residential,Res-C,870.7040035261654,0.06232021409172975,3.392471837541161,31.825194286465617,0.3216297151704044,LT-A,10.66245264822726,10.66245264822726,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23435.091985159626,4,0.7685483270531364,0.7685483270531364,2.7196999999999996,90.63084750993173,90.63084750993173,0.0,8.5,3,10.0,106.6245264822726,106.6245264822726,888.8626688542829,888.8626688542829,0.0,732.3084750993171,732.3084750993171,8.336380926409698,8.336380926409698,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0020,Kalyanpur,Residential,Res-B,870.7040035261654,0.39361986350358436,1.1000790619678518,23.8866940326487,0.4139405457961169,LT-A,20.17560983406343,20.17560983406343,0.0,0.0,0,0,0.0,0.0,0,middle,40482.27851925923,5,0.8887826952463191,0.8887826952463191,2.1905,183.5980494899772,183.5980494899772,0.0,9.1,3,10.0,201.7560983406343,201.7560983406343,1715.6805696447607,1715.6805696447607,0.0,1541.980494899772,1541.980494899772,8.503735866006371,8.503735866006371,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0021,Kalyanpur,Residential,Res-C,870.7040035261654,0.37608316443219214,3.2670923063185846,31.175347901320713,0.37903913262554745,LT-A,18.409744413159746,18.409744413159746,0.0,0.0,0,0,0.0,0.0,0,lower-middle,15661.007703143097,3,0.8649961014350176,0.8649961014350176,1.9456,156.48282751185786,156.48282751185786,0.0,8.5,3,10.0,184.09744413159746,184.09744413159746,1546.1706488745074,1546.1706488745074,0.0,1390.8282751185784,1390.8282751185784,8.398653529210682,8.398653529210682,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0022,Kalyanpur,Residential,Res-A,870.7040035261654,0.5538935372537254,1.789837524920782,15.257405615138673,0.4572285644409327,LT-A,66.25032790601165,56.3127787201099,0.0,9.937549185901748,0,33,151.6212187496941,29.812647557705247,3,upper-middle,96059.71819150043,5,3.0298469989108794,3.0298469989108794,5.399599999999999,1149.443189169302,947.2140632362016,29.812647557705247,17.35,3,10.0,662.5032790601165,563.127787201099,8096.775846277671,6376.997850182919,0.0,7484.431891693021,5846.548085888495,12.221487956655016,11.32424645901131,601-above,401-600,1719.7779960947519,21.24028167193717,202.22912593310048,9.937549185901752,15.000000000000007,0.0,0.0,0.85,True,1597.969424902763,True,11.342594461886435,True
KLNC0023,Kalyanpur,Residential,Res-C,870.7040035261654,0.24046411740143991,2.2034744623021503,27.15786443325332,0.33319226650365036,LT-A,13.433459156844236,13.433459156844236,0.0,0.0,0,0,0.0,0.0,0,lower-middle,17529.63970959911,4,0.8654864241196398,0.8654864241196398,2.1604,114.18440283317601,114.18440283317601,0.0,8.5,3,10.0,134.33459156844236,134.33459156844236,1111.5098697483481,1111.5098697483481,0.0,967.8440283317601,967.8440283317601,8.274189520143388,8.274189520143388,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0024,Kalyanpur,Residential,Res-C,870.7040035261654,0.11666280847729904,3.1524528363226327,22.52131475271162,0.3484084211803081,LT-A,13.282385362072935,13.282385362072935,0.0,0.0,0,0,0.0,0.0,0,lower-middle,24848.872385200437,5,0.7191076513904715,0.7191076513904715,1.1554,112.90027557761994,112.90027557761994,0.0,8.5,3,10.0,132.82385362072935,132.82385362072935,1053.7060335650094,1053.7060335650094,0.0,955.0027557761995,955.0027557761995,7.933108435280041,7.933108435280041,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0025,Kalyanpur,Residential,Res-B,870.7040035261654,0.35752872341013464,1.4768217314697147,24.361689942193113,0.4954761250424902,LT-A,18.326784462745508,18.326784462745508,0.0,0.0,0,0,0.0,0.0,0,middle,33874.77372722309,5,0.8487436721976528,0.8487436721976528,3.6953,155.7776679333368,155.7776679333368,0.0,8.5,3,10.0,183.26784462745508,183.26784462745508,1615.9282433000365,1615.9282433000365,0.0,1383.776679333368,1383.776679333368,8.817303693317713,8.817303693317713,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0026,Kalyanpur,Residential,Res-C,870.7040035261654,0.1991305890778492,2.9778415135983103,31.703589875801953,0.31933038236867384,LT-A,3.6182318066538723,3.6182318066538723,0.0,0.0,0,0,0.0,0.0,0,lower-middle,15963.003042255115,3,0.7100858666973292,0.7100858666973292,1.5247,19.2489932113986,19.2489932113986,0.0,5.32,3,10.0,36.18231806653873,36.18231806653873,269.3536987196854,269.3536987196854,0.0,192.48993211398604,192.48993211398604,7.444346109178192,7.444346109178192,lifeline 0-50,lifeline 0-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0027,Kalyanpur,Residential,Res-B,870.7040035261654,0.3529914409703355,1.5603096955010143,22.81881880766631,0.37208256074393364,LT-A,15.58188293175735,15.58188293175735,0.0,0.0,0,0,0.0,0.0,0,middle,36310.43206079908,4,0.9820767414657406,0.9820767414657406,2.7054,132.44600491993748,132.44600491993748,0.0,8.5,3,10.0,155.81882931757352,155.81882931757352,1327.2911916593437,1327.2911916593437,0.0,1150.460049199375,1150.460049199375,8.518169450202958,8.518169450202958,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0028,Kalyanpur,Residential,Res-C,870.7040035261654,0.2395666656731631,3.0188364301731414,29.94161215712026,0.37374322831677054,LT-A,16.088833752539717,16.088833752539717,0.0,0.0,0,0,0.0,0.0,0,lower-middle,24160.178340529506,5,1.1978466497649216,1.1978466497649216,2.5697,136.7550868965876,136.7550868965876,0.0,8.5,3,10.0,160.88833752539716,160.88833752539716,1366.5521824141697,1366.5521824141697,0.0,1193.550868965876,1193.550868965876,8.493792672812294,8.493792672812294,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0029,Kalyanpur,Residential,Res-B,870.7040035261654,0.3523472829534758,1.7656969624723562,18.469308048006667,0.3736769619831169,LT-A,22.101804902296884,18.78653416695235,0.0,3.315270735344533,0,70,61.23075647361976,9.9458122060336,3,middle,58941.842922671865,5,0.9345073117094888,0.9345073117094888,2.8254,201.12642461090164,161.0116487132328,9.9458122060336,9.1,3,10.0,221.01804902296885,187.8653416695235,1927.7275984144674,1618.5983144004972,0.0,1717.2642461090165,1422.8554041909497,8.72203698718801,8.615736676154965,201-300,76-200,309.12928401397016,16.03594222898636,40.114775897668835,3.3152707353445336,15.000000000000005,0.0,0.0,0.85,True,257.84433974638404,True,5.0485948862505605,True
KLNC0030,Kalyanpur,Residential,Res-B,870.7040035261654,0.3219102715511489,1.406572255258939,16.01266275342019,0.4257500895003859,LT-A,18.62451070228493,15.83083409694219,0.0,2.7936766053427395,0,87,44.734201323473044,8.381029816028219,3,middle,38619.85076703158,4,1.0682660646134834,1.0184175160901139,2.815,158.3083409694219,126.18106000798042,8.381029816028219,8.5,3,10.0,186.2451070228493,158.30834096942192,1603.6790801789302,1354.3434431520907,0.0,1409.0834096942192,1171.6208982400863,8.610583686272006,8.555098454437655,76-200,76-200,249.33563702683955,15.547726481474085,32.12728096144147,2.793676605342739,14.999999999999998,0.04984854852336951,4.666304600942795,0.85,True,212.98246551939474,True,5.573713839750784,True
KLNC0031,Kalyanpur,Residential,Res-C,870.7040035261654,0.10369065390990995,2.876264260783613,31.97630214901201,0.2307241014133571,LT-A,6.674926713386319,6.674926713386319,0.0,0.0,0,0,0.0,0.0,0,lower-middle,18915.717810407474,3,0.9769604258457087,0.9769604258457087,1.9456,41.25104708872745,41.25104708872745,0.0,6.18,3,10.0,66.74926713386319,66.74926713386319,518.9369544316381,518.9369544316381,0.0,412.51047088727444,412.51047088727444,7.774421753439319,7.774421753439319,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0032,Kalyanpur,Residential,Res-B,870.7040035261654,0.40356690065112233,1.4213299637031604,23.693244766899557,0.4481203742184637,LT-A,19.477002860227696,19.477002860227696,0.0,0.0,0,0,0.0,0.0,0,middle,56833.65120711585,4,0.8335606644067803,0.8335606644067803,3.7053,165.5545243119354,165.5545243119354,0.0,8.5,3,10.0,194.77002860227697,194.77002860227697,1719.0262352753218,1719.0262352753218,0.0,1481.5452431193542,1481.5452431193542,8.825927929525527,8.825927929525527,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0033,Kalyanpur,Residential,Res-B,870.7040035261654,0.32192801084640915,1.113875315077433,24.295718783544665,0.31004052471065063,LT-A,17.578154703826403,17.578154703826403,0.0,0.0,0,0,0.0,0.0,0,middle,31488.43767673682,5,1.1141091558939644,1.1141091558939644,2.9,149.41431498252444,149.41431498252444,0.0,8.5,3,10.0,175.78154703826402,175.78154703826402,1514.0403073165062,1514.0403073165062,0.0,1320.143149825244,1320.143149825244,8.61319252689778,8.61319252689778,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0034,Kalyanpur,Residential,Res-B,870.7040035261654,0.3040733129698308,1.5989765801717628,19.756049846577888,0.3787045968811743,LT-A,24.92585459016785,24.92585459016785,0.0,0.0,0,0,0.0,0.0,0,middle,42679.177260143886,5,1.1943312554259662,1.1943312554259662,2.775,226.8252767705274,226.8252767705274,0.0,9.1,3,10.0,249.25854590167853,249.25854590167853,2195.3429060905382,2195.3429060905382,0.0,1974.2527677052747,1974.2527677052747,8.80749303157896,8.80749303157896,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0035,Kalyanpur,Residential,Res-C,870.7040035261654,0.19539040066585514,3.619558040782637,30.47905252985122,0.26027266592396675,LT-A,4.824016757749987,4.824016757749987,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12023.68750671378,5,0.4806327419918769,0.4806327419918769,0.8956999999999999,25.66376915122993,25.66376915122993,0.0,5.32,3,10.0,48.24016757749987,48.24016757749987,308.96994608791425,308.96994608791425,0.0,256.6376915122993,256.6376915122993,6.404827379414488,6.404827379414488,lifeline 0-50,lifeline 0-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0036,Kalyanpur,Residential,Res-A,870.7040035261654,0.559232945737869,1.5951474409398703,18.75590587010299,0.38435298898197146,LT-A,46.43131608959404,39.46661867615494,0.0,6.964697413439106,0,63,130.62920910021364,20.89409224031732,3,upper-middle,171218.7172095058,6,2.3346846859588597,2.331694905949691,5.454899999999999,696.9340545048066,571.4998540887682,20.89409224031732,15.01,3,10.0,464.3131608959404,394.6661867615494,4822.068662300469,3754.58424247841,0.0,4363.340545048066,3346.688716646105,10.385380102075478,9.513316236404275,401-600,301-400,1067.4844198220594,22.13747863376117,125.43420041603838,6.964697413439104,14.999999999999996,0.0029897800091687188,0.1280592632979391,0.85,True,957.7493029621631,True,8.171866209517711,True
KLNC0037,Kalyanpur,Residential,Res-B,870.7040035261654,0.25439017950751497,1.5374664328346785,19.557180910699085,0.3528916157546679,LT-A,14.542964919207119,14.542964919207119,0.0,0.0,0,0,0.0,0.0,0,middle,45984.08211888981,5,0.9161233593003797,0.9161233593003797,1.245,123.61520181326051,123.61520181326051,0.0,8.5,3,10.0,145.4296491920712,145.4296491920712,1170.1641190392352,1170.1641190392352,0.0,1062.152018132605,1062.152018132605,8.04625553001081,8.04625553001081,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0038,Kalyanpur,Residential,Res-A,870.7040035261654,0.45256220215246334,2.1672081547135975,17.876524147486094,0.4742689118458004,LT-A,33.10993489741638,28.143444662803923,0.0,4.966490234612457,0,60,88.78358260730346,14.89947070383737,3,upper-middle,168141.34928702348,4,1.372915842659284,1.3486920251149033,4.4359,318.5175737131455,255.84046695233627,14.89947070383737,9.62,3,10.0,331.09934897416383,281.4344466280392,3067.557713988029,2576.0293275309145,0.0,2735.175737131456,2267.053464315157,9.264765163363082,9.153212616277747,301-400,201-300,491.52838645711427,16.023443804031796,62.67710676080924,4.966490234612458,15.000000000000002,0.024223817544380744,1.764406585727801,0.85,True,417.6442745536482,True,5.536253122733082,True
KLNC0039,Kalyanpur,Residential,Res-A,870.7040035261654,0.6393877585534664,2.0487404134513207,22.689455870940307,0.4110446627076573,LT-A,31.947163081239353,27.15508861905345,0.0,4.792074462185904,0,89,108.72956204002709,14.376223386557713,3,upper-middle,165171.10207226788,5,1.3373350338640804,1.3371231990427181,3.566100000000001,307.3317088415225,246.85572912873644,14.376223386557713,9.62,3,10.0,319.4716308123935,271.5508861905345,2911.7479528359877,2443.233727550558,0.0,2623.317088415226,2177.1130643338643,9.11426139914715,8.997332919165123,301-400,201-300,468.5142252854298,16.090480112782625,60.475979712786085,4.7920744621859015,14.999999999999995,0.00021183482136222231,0.015840071186211974,0.85,True,374.16088663196047,True,4.3089865947676085,True
KLNC0040,Kalyanpur,Residential,Res-A,870.7040035261654,0.6625774712277507,1.7907421799791072,19.403387954960223,0.38089375414900073,LT-A,55.90695573644571,47.52091237597885,0.0,8.386043360466857,0,51,162.71765273025676,25.15813008140057,3,upper-middle,140256.5812842087,6,2.9259725898410744,2.8995518705596184,6.170599999999999,839.1634056040502,688.130764682042,25.15813008140057,15.01,3,10.0,559.0695573644571,475.20912375978855,6347.039218842526,5025.356855016148,0.0,5785.634056040501,4526.888947634427,11.352861437785092,10.575042867982464,401-600,401-600,1321.6823638263777,20.823604806201363,151.03264092200823,8.386043360466857,15.000000000000002,0.026420719281456062,0.9029722073675036,0.85,True,1184.1228411775214,True,8.12255057548907,True
KLNC0041,Kalyanpur,Residential,Res-B,870.7040035261654,0.3277432706825899,1.5078162837848745,18.042766626499347,0.40004995793571535,LT-A,14.075134541013421,12.815313709490626,0.0,1.259820831522795,0,64,22.730653254368143,3.779462494568385,2,middle,28690.343002382295,5,0.7271790546254153,0.727119547368779,1.9203000000000001,119.63864359861408,105.15070403610193,3.779462494568385,8.5,3,10.0,140.7513454101342,128.15313709490627,1158.1909877854478,1045.7519785720385,0.0,1022.3864359861408,915.3016653067033,8.228631736418606,8.160174633864692,76-200,76-200,112.43900921340924,9.708157842637116,14.487939562512153,1.259820831522795,8.95068411496752,5.950725663628198e-05,0.008183301795860357,0.9104931588503248,True,93.48781845360946,True,4.946580635195861,True
KLNC0042,Kalyanpur,Residential,Res-C,870.7040035261654,0.20481074205967115,3.2706898531150816,27.424694930941747,0.2920576381594991,LT-A,13.496732741639125,13.496732741639125,0.0,0.0,0,0,0.0,0.0,0,lower-middle,15648.748516563308,4,0.8146800603062654,0.8146800603062654,2.4156,114.72222830393258,114.72222830393258,0.0,8.5,3,10.0,134.96732741639124,134.96732741639124,1128.411357191292,1128.411357191292,0.0,973.2222830393256,973.2222830393256,8.360626077376493,8.360626077376493,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0043,Kalyanpur,Residential,Res-B,870.7040035261654,0.3777414740373137,1.4828404051747412,21.39679749098817,0.42031081019087385,LT-A,16.502518908844955,16.502518908844955,0.0,0.0,0,0,0.0,0.0,0,middle,41392.868168416375,5,1.2325634239569345,1.2325634239569345,3.3901,140.27141072518214,140.27141072518214,0.0,8.5,3,10.0,165.02518908844957,165.02518908844957,1439.6532226144125,1439.6532226144125,0.0,1228.7141072518214,1228.7141072518214,8.723839254883645,8.723839254883645,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0044,Kalyanpur,Residential,Res-A,870.7040035261654,0.5844538642712598,1.7232522710693503,20.461367683902434,0.44721385567296573,LT-A,61.70014933616507,52.44512693574032,0.0,9.25502240042476,0,51,189.3704162578443,27.76506720127428,3,upper-middle,154884.96552883065,5,3.0933040816007966,3.0933040816007966,6.1956999999999995,1070.497590982464,882.1578851338201,27.76506720127428,17.35,3,10.0,617.0014933616507,524.4512693574031,7302.955075315871,5802.544600707352,0.0,6694.975909824639,5266.013553054621,11.836203240816632,11.064030043853386,601-above,401-600,1500.4104746085186,20.5452513281909,188.33970584864403,9.25502240042475,14.999999999999984,0.0,0.0,0.85,True,1338.8051255519485,True,7.923151378436953,True
KLNC0045,Kalyanpur,Residential,Res-A,870.7040035261654,0.5638260319744488,2.190236915216195,22.593464229277373,0.3898002184016976,LT-A,46.634931017576335,39.639691364939885,0.0,6.995239652636452,0,50,158.04669686706436,20.985718957909356,3,upper-middle,149170.89401049737,5,2.002507776534812,2.002507776534812,4.7002,699.9903145738208,574.0060484298383,20.985718957909356,15.01,3,10.0,466.3493101757633,396.39691364939887,4820.877123025118,3738.7840447725775,0.0,4393.903145738207,3363.338309307217,10.337480977956561,9.431920168983504,401-600,301-400,1082.0930782525402,22.445979240672347,125.9842661439825,6.9952396526364495,14.999999999999998,0.0,0.0,0.85,True,945.0321003433851,True,6.846666837730283,True
KLNC0046,Kalyanpur,Residential,Res-B,870.7040035261654,0.3143572278267772,1.5461546239992716,19.34859797004439,0.35227598393551185,LT-A,10.06031734767873,10.06031734767873,0.0,0.0,0,0,0.0,0.0,0,middle,44207.70335544163,4,0.7844974915573381,0.7844974915573381,2.1353,85.5126974552692,85.5126974552692,0.0,8.5,3,10.0,100.6031734767873,100.6031734767873,809.3500532803267,809.3500532803267,0.0,681.1269745526921,681.1269745526921,8.044975375126434,8.044975375126434,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
