consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
DHNC0400,Dhanmondi,Government,Government,40.10834784300581,0.3457403325530782,4.969014278788857,38.9736920735138,0.1392693656832132,LT-E,3973.131432307371,3973.131432307371,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,17.748545251248505,17.748545251248505,17.4,58011.44455220019,58011.44455220019,0.0,15.36,30,1.0,3973.131432307371,3973.131432307371,65722.96374025328,65723.70480225404,0.7410620007637903,61027.29880024122,61027.29880024122,16.54185492224834,16.54185492224834,flat,flat,-0.7410620007576654,-0.0011275541433074295,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.7410620007576654,False,False,False,,False
KLNC0001,Kalyanpur,Residential,Res-A,795.3408386808318,0.600582756415974,2.0809388366858643,21.19130373823998,0.3836459432442986,LT-A,194.06846911678335,192.19056393473744,5.1833837912992164,1.877905182045951,27,64,50.58156374111314,28.16857773068926,16,upper-middle,167586.8164301546,6,0.731272626339894,0.749552161015608,2.9251000000000005,1651.7238039230122,1607.572306840137,28.16857773068926,8.5,30,1.0,194.06846911678335,192.19056393473744,1678.3579968672911,1663.7187842430897,2.1210911255580145,1475.5819874926583,1459.6197934452682,8.648277613079518,8.645573742536932,76-200,76-200,14.639212624201491,0.8722342105513871,44.15149708287527,1.8779051820459074,0.9676508453909906,-0.01827953467571397,-2.499688080381896,0.9796398728935821,True,-7.773773386222388,False,True,False,0.28941795273724624,True
KLNC0002,Kalyanpur,Residential,Res-B,795.3408386808318,0.392048891739897,1.859888519419387,16.4094765491582,0.4399819126522117,LT-A,147.00148496907693,147.00148496907693,0.0,0.0,0,0,0.0,0.0,0,middle,57637.972393621305,5,0.7586383038988945,0.7586383038988945,2.1401000000000003,1251.1349888030675,1251.1349888030675,0.0,8.5,30,1.0,147.00148496907693,147.00148496907693,1223.6666633490115,1225.2890299149249,1.622366565913396,1075.512622237154,1075.512622237154,8.324178926535474,8.324178926535474,76-200,76-200,-1.622366565913353,-0.1325823947408319,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.622366565913353,False,False,False,,False
KLNC0003,Kalyanpur,Residential,Res-B,795.3408386808318,0.31253359247106965,1.732791702648039,17.931590157456885,0.37962710625590257,LT-A,147.3833782378852,147.3833782378852,0.0,0.0,0,0,0.0,0.0,0,middle,46376.03718881258,4,0.8450251098223547,0.8450251098223547,3.3451999999999997,1254.385296313192,1254.385296313192,0.0,8.5,30,1.0,147.3833782378852,147.3833782378852,1280.2199707731254,1281.8465520642926,1.6265812911673094,1078.7587150220243,1078.7587150220243,8.686325324330516,8.686325324330516,76-200,76-200,-1.6265812911672128,-0.12705482872485732,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.6265812911672128,False,False,False,,False
KLNC0004,Kalyanpur,Residential,Res-B,795.3408386808318,0.3488239342497505,1.7695884254185854,19.235740794383148,0.3090469178977664,LT-A,218.2714637512353,218.2714637512353,0.0,0.0,0,0,0.0,0.0,0,middle,38813.17651432089,4,0.9288235027459004,0.9288235027459004,3.0303999999999998,1988.6792503940374,1988.6792503940374,0.0,9.1,30,1.0,218.2714637512353,218.2714637512353,1910.5244761430533,1912.9334064008494,2.4089302577961944,1692.2703201362413,1692.2703201362413,8.752974132800448,8.752974132800448,201-300,201-300,-2.4089302577961007,-0.1260873800821031,0.0,0.0,0.0,0.0,0.0,1.0,True,-2.4089302577961007,False,False,False,,False
KLNC0005,Kalyanpur,Residential,Res-B,795.3408386808318,0.2303365000807064,1.1832281241129703,24.81357689150563,0.4142116007907988,LT-A,158.80991321724065,158.80991321724065,0.0,0.0,0,0,0.0,0.0,0,middle,51469.20792514579,4,1.1944969795852936,1.1944969795852936,1.9504,1351.6369513999489,1351.6369513999489,0.0,8.5,30,1.0,158.80991321724065,158.80991321724065,1320.6911154638726,1322.4438045172753,1.7526890534028121,1175.8842623465455,1175.8842623465455,8.316175537841024,8.316175537841024,76-200,76-200,-1.7526890534027189,-0.1327099904648873,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.7526890534027189,False,False,False,,False
KLNC0006,Kalyanpur,Residential,Res-C,795.3408386808318,0.21340384414805877,2.919496639625219,29.764767719181382,0.31453070014096296,LT-A,157.04912212149483,157.04912212149483,0.0,0.0,0,0,0.0,0.0,0,lower-middle,13415.181293881897,3,0.8323639610851843,0.8323639610851843,1.8195000000000001,1336.6507942987193,1336.6507942987193,0.0,8.5,30,1.0,157.04912212149483,157.04912212149483,1299.2033649343414,1300.936621200355,1.7332562660136441,1160.917538032706,1160.917538032706,8.272592341708629,8.272592341708629,76-200,76-200,-1.7332562660135409,-0.13340915770343126,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.7332562660135409,False,False,False,,False
KLNC0007,Kalyanpur,Residential,Res-B,795.3408386808318,0.3711474664541121,1.277428534199561,24.192425018101538,0.41834025064705954,LT-A,308.33323298059753,308.33323298059753,0.0,0.0,0,0,0.0,0.0,0,middle,55525.96153290447,4,1.5442357928271422,1.5442357928271422,3.4651,2969.568588859504,2969.568588859504,0.0,9.62,30,1.0,308.33323298059753,308.33323298059753,2794.7848963370157,2798.187783923171,3.4028875861555736,2516.165701273348,2516.165701273348,9.064170181463647,9.064170181463647,301-400,301-400,-3.4028875861554297,-0.12175847918082797,0.0,0.0,0.0,0.0,0.0,1.0,True,-3.4028875861554297,False,False,False,,False
KLNC0008,Kalyanpur,Residential,Res-B,795.3408386808318,0.32920401833424145,1.614212049409864,27.314569880187896,0.5285618007783728,LT-A,89.40493815747836,89.40493815747836,0.0,0.0,0,0,0.0,0.0,0,middle,29834.869520907792,4,0.6446147172505707,0.6446147172505707,1.8551000000000002,760.9286826192664,760.9286826192664,0.0,8.5,30,1.0,89.40493815747836,89.40493815747836,697.0489830554944,698.0356913361949,0.9867082807004279,585.9419743385661,585.9419743385661,7.796537835837529,7.796537835837529,76-200,76-200,-0.9867082807004408,-0.1415550850350908,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.9867082807004408,False,False,False,,False
KLNC0009,Kalyanpur,Residential,Res-C,795.3408386808318,0.15073666989710616,3.778105991197679,32.691610826821176,0.2741819268216439,LT-A,51.842367924303254,51.842367924303254,0.0,0.0,0,0,0.0,0.0,0,lower-middle,13051.301877711123,3,0.47591987924698276,0.47591987924698276,1.2055,320.9579866619141,320.9579866619141,0.0,6.18,30,1.0,51.842367924303254,51.842367924303254,389.5676754608038,390.13982835052366,0.5721528897198785,320.3858337721941,320.3858337721941,7.514465312032513,7.514465312032513,1-75,1-75,-0.5721528897198596,-0.1468686766793685,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.5721528897198596,False,False,False,,False
KLNC0010,Kalyanpur,Residential,Res-B,795.3408386808318,0.3821574190574076,1.4966452488186885,13.59067619644184,0.41184887252484165,LT-A,175.9200852730623,173.57109358840825,1.295215413387679,2.348991684654082,14,80,33.862863368911455,35.23487526981123,16,middle,47437.31026745803,5,0.9793652321284972,0.9839050748408128,2.6802,1497.2622485048187,1442.0350195135716,35.23487526981123,8.5,30,1.0,175.9200852730623,173.57109358840825,1505.5835810620813,1486.5344295584562,1.9155992819126606,1321.3207248210297,1301.35429550147,8.558338172273631,8.553376023527527,76-200,76-200,19.049151503625126,1.2652337434622736,55.2272289912471,2.3489916846540666,1.3352606560006908,-0.004539842712315556,-0.46354950772031367,0.9837023848325284,True,20.421163404524904,True,False,True,0.5625381201848871,True
KLNC0011,Kalyanpur,Residential,Res-C,795.3408386808318,0.20951903377750813,3.493843195435373,32.80544666038003,0.29694070432106623,LT-A,93.65850189384331,93.65850189384331,0.0,0.0,0,0,0.0,0.0,0,lower-middle,19709.98748449153,3,0.826642099368265,0.826642099368265,1.1155000000000002,797.1309183911674,797.1309183911674,0.0,8.5,30,1.0,93.65850189384331,93.65850189384331,702.3956794025515,703.429331696051,1.0336522934994266,622.0972660976681,622.0972660976681,7.499539979816012,7.499539979816012,76-200,76-200,-1.0336522934994719,-0.14716096977969495,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.0336522934994719,False,False,False,,False
KLNC0012,Kalyanpur,Residential,Res-B,795.3408386808318,0.4036850190399678,1.5518451735964476,24.444940820505106,0.3937807169986934,LT-A,181.54710115999396,181.54710115999396,0.0,0.0,0,0,0.0,0.0,0,middle,51976.77548011011,4,1.2165557704070715,1.2165557704070715,3.4603,1545.153985518033,1545.153985518033,0.0,8.5,30,1.0,181.54710115999396,181.54710115999396,1590.207107852946,1592.2107335110297,2.0036256580838594,1369.1503598599486,1369.1503598599486,8.75919856440741,8.75919856440741,76-200,76-200,-2.00362565808382,-0.12599778030102382,0.0,0.0,0.0,0.0,0.0,1.0,True,-2.00362565808382,False,False,False,,False
KLNC0013,Kalyanpur,Residential,Res-B,795.3408386808318,0.4255166560663444,1.6082007986045987,20.83956236059255,0.41371433983194356,LT-A,223.19365894402856,223.19365894402856,0.0,0.0,0,0,0.0,0.0,0,middle,58601.35172425176,5,0.9644685370473545,0.9644685370473545,2.9702,2033.525549942628,2033.525549942628,0.0,9.1,30,1.0,223.19365894402856,223.19365894402856,1954.9012312101927,1957.3644847621608,2.463253551968136,1737.0622963906599,1737.0622963906599,8.758766895346401,8.758766895346401,201-300,201-300,-2.463253551968137,-0.12600399000430554,0.0,0.0,0.0,0.0,0.0,1.0,True,-2.463253551968137,False,False,False,,False
KLNC0014,Kalyanpur,Residential,Res-C,795.3408386808318,0.14746752506643143,3.465057032154486,30.48384853630084,0.3127428996078858,LT-A,72.94498600864941,72.94498600864941,0.0,0.0,0,0,0.0,0.0,0,lower-middle,15853.082842197064,3,0.8967806247641592,0.8967806247641592,1.4655000000000002,451.6050632679939,451.6050632679939,0.0,6.18,30,1.0,72.94498600864941,72.94498600864941,537.9685642101259,538.7736139446666,0.8050497345407625,450.8000135334533,450.8000135334533,7.374990299488667,7.374990299488667,1-75,1-75,-0.8050497345407166,-0.1496462410815274,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.8050497345407166,False,False,False,,False
KLNC0015,Kalyanpur,Residential,Res-B,795.3408386808318,0.32939105487226666,0.889466566543538,24.570258704592014,0.30690308519488163,LT-A,287.4463324779864,287.4463324779864,0.0,0.0,0,0,0.0,0.0,0,middle,35169.24225746089,4,1.292244833944055,1.292244833944055,3.4053999999999998,2618.9339970356164,2618.9339970356164,0.0,9.1,30,1.0,287.4463324779864,287.4463324779864,2588.02784682716,2591.2002183131,3.1723714859398227,2321.761625549676,2321.761625549676,9.003516672196051,9.003516672196051,201-300,201-300,-3.172371485939948,-0.12257872301602839,0.0,0.0,0.0,0.0,0.0,1.0,True,-3.172371485939948,False,False,False,,False
KLNC0016,Kalyanpur,Residential,Res-A,795.3408386808318,0.520864224473589,2.231647099081475,21.85181458523158,0.39213598298015845,LT-A,385.015929297915,379.4615189284358,6.356807231831759,5.554410369479284,28,80,135.56009594248647,83.31615554218929,16,upper-middle,102433.19711162837,5,1.371121771723235,1.3927435650287852,3.8557000000000006,3708.1024280168544,3571.291544049204,83.31615554218929,9.62,30,1.0,385.015929297915,379.4615189284358,3586.5822718382396,3534.6650601959723,4.18788749984199,3253.8532398459424,3200.4198120915526,9.315412685336035,9.303913563266892,301-400,301-400,51.917211642267375,1.4475399616487292,136.81088396765062,5.554410369479228,1.4426443029533393,-0.021621793305550252,-1.5769418698950306,0.9789693551719346,True,-0.32672875802981594,False,True,False,0.3829829957061559,True
KLNC0017,Kalyanpur,Residential,Res-A,795.3408386808318,0.6347834657658254,2.566842441083259,18.724920891875,0.4424893859693185,LT-A,419.6739374129215,377.4078496378935,11.249667398183625,42.26608777502795,58,150,820.3052737221717,340.32571018196757,30,upper-middle,117717.58123190212,6,2.221130256296523,1.9358874460955735,4.4561,6303.9374882327875,5328.731335275598,340.32571018196757,15.01,30,1.0,419.6739374129215,377.4078496378935,4074.4851005963487,3540.3759215851464,4.165222392784604,3693.3058005679513,3180.663513516535,9.708692242633646,9.369732777379175,401-600,301-400,534.1091790112023,13.108630067957032,975.2061529571893,42.266087775027984,10.071172881398624,0.28524281020094966,12.842236937358143,0.8885659780957809,True,54.12961547099815,True,True,True,0.6511102587304579,True
KLNC0018,Kalyanpur,Residential,Res-C,795.3408386808318,0.17096124064546941,2.059943784010889,36.433514286261385,0.4234869944164563,LT-A,130.33681937508302,130.33681937508302,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23809.4518307932,3,0.6687005540961437,0.6687005540961437,1.8794,1109.30141340936,1109.30141340936,0.0,8.5,30,1.0,130.33681937508302,130.33681937508302,1063.437652922616,1064.8761016437709,1.4384487211548187,933.8629646882057,933.8629646882057,8.159149947201469,8.159149947201469,76-200,76-200,-1.4384487211548276,-0.1352640389590851,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.4384487211548276,False,False,False,,False
KLNC0019,Kalyanpur,Residential,Res-B,795.3408386808318,0.32440036463950483,2.1641998342855757,15.84816320585779,0.44543034363704603,LT-A,165.53529670858504,165.53529670858504,0.0,0.0,0,0,0.0,0.0,0,middle,55430.70758599974,4,0.7653926901209732,0.7653926901209732,3.3505,1408.8769350702455,1408.8769350702455,0.0,8.5,30,1.0,165.53529670858504,165.53529670858504,1442.4595731241216,1444.286486171395,1.8269130472733384,1233.0500220229728,1233.0500220229728,8.713909370419561,8.713909370419561,76-200,76-200,-1.826913047273365,-0.12665263424447887,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.826913047273365,False,False,False,,False
KLNC0020,Kalyanpur,Residential,Res-A,795.3408386808318,0.5058681940370112,1.8335127923765298,22.7347888732094,0.35435001660351423,LT-A,424.775646102099,418.66149781294797,8.720074495750751,6.114148289151023,27,80,154.99223863177832,91.71222433726534,16,upper-middle,149984.3332024566,5,2.656946317760034,2.6873269237726607,5.095,6380.570440133506,6197.017371815811,91.71222433726534,15.01,30,1.0,424.775646102099,418.66149781294797,4183.066070392131,4091.3245502616915,4.620513980724968,3769.882447992506,3678.109082172349,9.847706921942248,9.761356269037302,401-600,401-600,91.74152013043977,2.193164501507376,183.55306831769485,6.114148289151046,1.4393829649267251,-0.03038060601262682,-1.1434407164928913,0.9773947066514652,True,28.4615058359268,True,True,True,0.5919104139684956,True
KLNC0021,Kalyanpur,Residential,Res-C,795.3408386808318,0.1796208954088581,4.155415100215868,31.959009363203855,0.3072714833669354,LT-A,22.517097936160862,22.517097936160862,0.0,0.0,0,0,0.0,0.0,0,lower-middle,19403.633100705265,5,0.6075833218783241,0.6075833218783241,1.0747,120.03946862464058,120.03946862464058,0.0,5.32,30,1.0,22.517097936160862,22.517097936160862,173.1747790713946,173.42328667565934,0.24850760426474286,119.79096102037579,119.79096102037579,7.690812535539413,7.690812535539413,lifeline 0-50,lifeline 0-50,-0.24850760426474494,-0.14350103727419392,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.24850760426474494,False,False,False,,False
KLNC0022,Kalyanpur,Residential,Res-A,795.3408386808318,0.5449767250065608,2.465489933810007,16.83157259508086,0.40815519603200934,LT-A,495.4606379628792,486.8733907657979,11.674604302931415,8.58724719708129,41,180,173.32049397967083,68.82192200699365,30,upper-middle,113012.50462837957,5,2.697363150072563,2.7333160925884092,5.375800000000001,7442.332275508517,7244.52100081475,68.82192200699365,15.01,30,1.0,495.4606379628792,486.8733907657979,5309.480164613958,5179.514182591475,5.37332742711734,4830.864175822817,4701.969595394627,10.71625020797667,10.627282068190269,401-600,401-600,129.96598202248242,2.447809917224392,197.8112746937677,8.587247197081297,1.7331845436578694,-0.03595294251584624,-1.3328921808277485,0.9732429018523827,True,25.46741004980524,True,True,True,0.7498592869099856,True
KLNC0023,Kalyanpur,Residential,Res-B,795.3408386808318,0.28333146299306267,1.5272318474735098,19.884069081357843,0.4631187847940537,LT-A,144.4710047399311,144.4710047399311,0.0,0.0,0,0,0.0,0.0,0,middle,39897.49151689027,4,0.7496791921377006,0.7496791921377006,2.3802,1229.5979794740476,1229.5979794740476,0.0,8.5,30,1.0,144.4710047399311,144.4710047399311,1211.6705373038849,1213.2649764885182,1.5944391846333044,1054.003540289414,1054.003540289414,8.386946152171287,8.386946152171287,76-200,76-200,-1.594439184633302,-0.13159015883815448,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.594439184633302,False,False,False,,False
KLNC0024,Kalyanpur,Residential,Res-B,795.3408386808318,0.5191440572926781,1.3695151704288657,22.161345587665387,0.36038538423186395,LT-A,188.10013921583683,181.95556806042143,6.550678978928516,6.144571155415312,32,96,145.1432191014112,92.16856733122967,16,middle,49313.59411585582,4,0.9773922177056812,0.9968882860953494,3.6755,1600.9271309141327,1456.4618948428058,92.16856733122967,8.5,30,1.0,188.10013921583683,181.95556806042143,1658.1832925013439,1605.3511285997145,2.0081336604531903,1424.851183334613,1372.622328513582,8.815428310760844,8.811728115991723,76-200,76-200,52.83216390162943,3.186147402434198,144.4652360713269,6.144571155415406,3.266648914259853,-0.01949606838966822,-1.994702642039964,0.9534033160021778,True,-0.14248786855210938,False,True,False,0.36400022149650496,True
KLNC0025,Kalyanpur,Residential,Res-B,795.3408386808318,0.3532868149175582,1.6677398119803657,23.67345533359682,0.43947825431039883,LT-A,355.6283736337721,355.6283736337721,0.0,0.0,0,0,0.0,0.0,0,middle,42075.88740382971,4,1.5088144117309192,1.5088144117309192,3.0650000000000004,3425.0698098329735,3425.0698098329735,0.0,9.62,30,1.0,355.6283736337721,355.6283736337721,3254.8687020747325,3258.793557550818,3.9248554760855483,2971.144954356888,2971.144954356888,9.15244379636202,9.15244379636202,301-400,301-400,-3.9248554760856678,-0.12058414133829329,0.0,0.0,0.0,0.0,0.0,1.0,True,-3.9248554760856678,False,False,False,,False
KLNC0026,Kalyanpur,Residential,Res-B,795.3408386808318,0.2924049097337309,1.667937102912673,25.110809911064575,0.464294482372165,LT-A,170.3623938407903,170.3623938407903,0.0,0.0,0,0,0.0,0.0,0,middle,48440.06842838645,4,0.8745521096132798,0.8745521096132798,3.5254,1449.9605344483298,1449.9605344483298,0.0,8.5,30,1.0,170.3623938407903,170.3623938407903,1493.2545050290537,1495.134691830666,1.8801868016123076,1274.0803476467177,1274.0803476467177,8.765165077596603,8.765165077596603,76-200,76-200,-1.8801868016123535,-0.12591201267300187,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.8801868016123535,False,False,False,,False
KLNC0027,Kalyanpur,Residential,Res-C,795.3408386808318,0.1991305890778492,2.9778415135983103,31.703589875801953,0.31933038236867384,LT-A,36.394329360224944,36.394329360224944,0.0,0.0,0,0,0.0,0.0,0,lower-middle,15963.003042255115,3,0.711406709276422,0.711406709276422,1.5247,194.0194944187565,194.0194944187565,0.0,5.32,30,1.0,36.394329360224944,36.394329360224944,270.53799380621655,270.93965602857634,0.40166222235979354,193.6178321963967,193.6178321963967,7.433520511629079,7.433520511629079,lifeline 0-50,lifeline 0-50,-0.4016622223597892,-0.14846795332100213,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.4016622223597892,False,False,False,,False
KLNC0028,Kalyanpur,Residential,Res-B,795.3408386808318,0.3529914409703355,1.5603096955010143,22.81881880766631,0.37208256074393364,LT-A,156.8862443835734,156.8862443835734,0.0,0.0,0,0,0.0,0.0,0,middle,36310.43206079908,4,0.9944296282796875,0.9944296282796875,2.7054,1335.2645359432101,1335.2645359432101,0.0,8.5,30,1.0,156.8862443835734,156.8862443835734,1336.8178711233925,1338.5493298062295,1.73145868283691,1159.5330772603738,1159.5330772603738,8.520937424284233,8.520937424284233,76-200,76-200,-1.731458682837001,-0.1295209108314787,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.731458682837001,False,False,False,,False
KLNC0029,Kalyanpur,Residential,Res-C,795.3408386808318,0.2395666656731631,3.0188364301731414,29.94161215712026,0.37374322831677054,LT-A,161.4231949992065,161.4231949992065,0.0,0.0,0,0,0.0,0.0,0,lower-middle,24160.178340529506,5,1.1978466497649216,1.1978466497649216,2.5697,1373.8786877586447,1373.8786877586447,0.0,8.5,30,1.0,161.4231949992065,161.4231949992065,1371.325785367918,1373.1073156333075,1.781530265389642,1198.097157493255,1198.097157493255,8.49522142945231,8.49522142945231,76-200,76-200,-1.7815302653896197,-0.12991298525839698,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.7815302653896197,False,False,False,,False
