timestamp,residential_lower_middle_kw,residential_middle_kw,residential_upper_middle_kw,commercial_kw,educational_kw,health_kw,industrial_kw,infrastructure_kw,total_mw
2024-11-18 16:00:00,2753.0,13515.5,14389.4,13885.8,312.3,1608.0,8246.4,619.5,55.33
2024-11-18 16:30:00,2728.7,12217.1,11739.0,13278.2,320.7,1434.5,7802.9,1110.0,50.631
2024-11-18 17:00:00,3455.3,13257.7,10439.5,13615.4,332.7,1571.3,7862.3,2532.7,53.067
2024-11-18 17:30:00,4830.0,17184.9,10853.6,13194.599999999999,292.6,1383.0,8066.7,4726.8,60.532
2024-11-18 18:00:00,6173.1,21288.4,13381.2,12093.1,281.7,1421.1,541.2,4617.1,59.797
2024-11-18 18:30:00,7295.5,26546.2,16490.1,11763.6,330.0,1355.3,520.4,4026.2000000000003,68.327
2024-11-18 19:00:00,7830.8,29290.1,18414.9,12396.1,312.7,1337.5,596.2,4205.400000000001,74.384
2024-11-18 19:30:00,8457.4,32101.8,20336.7,12570.699999999999,308.4,1270.4,552.8,4184.3,79.782
2024-11-18 20:00:00,8224.6,31500.7,19810.7,11968.8,282.6,1344.7,557.5,4121.0,77.811
2024-11-18 20:30:00,7077.0,26893.0,17307.1,10728.6,274.3,1230.4,529.9,3876.3999999999996,67.917
2024-11-18 21:00:00,5869.9,22470.8,14797.8,11519.1,287.3,922.7,575.8,2460.8999999999996,58.904
2024-11-18 21:30:00,4840.2,17246.8,12191.6,1648.6999999999998,311.1,886.8,512.5,2644.8,40.282
2024-11-18 22:00:00,4719.7,16604.8,11581.2,1634.4,312.7,863.5,511.8,2524.4999999999995,38.753
2024-11-18 22:30:00,4678.8,15916.5,10867.5,1662.9,285.7,840.2,535.1,2560.3,37.347
2024-11-18 23:00:00,3711.8,12762.6,8592.2,1590.0,280.5,885.6,555.1,3245.4,31.623
2024-11-18 23:30:00,2764.3,9548.3,6411.2,1612.9,290.2,837.9,539.0,3370.6,25.374
2024-11-19 00:00:00,1811.6,6980.8,4556.2,1683.9,284.9,872.2,526.1,3213.3,19.929
2024-11-19 00:30:00,1796.8,7001.2,4643.7,1577.9,288.6,849.1,544.1,3252.6,19.954
2024-11-19 01:00:00,1779.3,6921.7,4517.7,1684.6,285.7,898.5,583.3,3285.3,19.956
2024-11-19 01:30:00,1762.6,6447.2,4253.4,1545.0,248.6,783.9,532.5,3258.4000000000005,18.832
2024-11-19 02:00:00,1734.7,6114.4,3864.4,1633.7,294.6,884.9,528.7,2557.6,17.613
2024-11-19 02:30:00,1724.8,5807.0,3658.4,1620.4,279.6,840.4,570.6,2491.7000000000003,16.993
2024-11-19 03:00:00,1702.6,5748.6,3624.4,1630.2,300.7,805.4,571.1,2566.1000000000004,16.949
2024-11-19 03:30:00,1691.4,5713.9,3598.9,1657.8000000000002,295.0,837.1,543.1,2393.2999999999997,16.73
2024-11-19 04:00:00,1673.6,5716.6,3568.9,1624.5,285.0,841.9,549.4,4226.6,18.486
2024-11-19 04:30:00,1924.6,6326.3,3866.8,1605.2,291.0,837.3,559.8,4458.9,19.87
2024-11-19 05:00:00,2168.3,6974.6,4155.9,1520.5,310.4,856.2,567.6,5192.2,21.746
2024-11-19 05:30:00,2424.5,8263.7,7257.5,1676.8000000000002,305.4,871.3,558.2,3241.3999999999996,24.599
2024-11-19 06:00:00,2951.5,12478.8,11176.7,1697.1999999999998,293.0,794.9,554.9,2652.5,32.6
2024-11-19 06:30:00,3506.2,16027.1,15498.5,1600.6,284.7,821.7,575.9,2512.6,40.827
2024-11-19 07:00:00,4065.0,19727.3,17111.0,1501.1,285.5,887.5,535.6,2540.7000000000003,46.654
2024-11-19 07:30:00,4566.1,21549.9,18182.5,1595.3,286.8,858.5,514.9,2501.4,50.055
2024-11-19 08:00:00,4125.9,19597.2,16827.7,1615.8,5990.2,1526.4,538.6,2672.4,52.894
2024-11-19 08:30:00,3605.5,15911.5,13155.1,1646.5,5863.4,1489.6,566.6,2486.9,44.725
2024-11-19 09:00:00,2777.4,10687.8,9000.1,6118.5,5585.7,1550.9,8180.2,604.6999999999999,44.505
2024-11-19 09:30:00,2664.0,9714.9,6766.8,6034.0,5727.1,1614.6,7891.4,565.9,40.979
2024-11-19 10:00:00,2773.7,10553.6,7021.5,10225.5,5562.7,1599.9,7585.2,627.9,45.95
2024-11-19 10:30:00,2459.4,9954.7,6677.5,10435.6,6190.3,1673.5,7933.2,615.3,45.94
2024-11-19 11:00:00,3179.8,13390.1,8985.2,11187.900000000001,5765.2,1692.9,7814.7,606.6,52.622
2024-11-19 11:30:00,3731.9,16466.0,11080.0,11956.7,5885.3,1569.3,8048.8,595.6,59.334
2024-11-19 12:00:00,4654.3,21112.6,13785.0,11857.9,6096.4,1923.7,8006.0,595.2,68.031
2024-11-19 12:30:00,4778.1,22927.9,16521.1,12761.7,6348.0,1904.5,7732.6,613.8,73.588
2024-11-19 13:00:00,4251.5,21167.5,17746.6,13559.2,6442.5,2067.9,7718.1,1283.4,74.237
2024-11-19 13:30:00,3694.3,18918.8,18887.0,13901.400000000001,326.4,2070.5,7823.2,1304.7,66.926
2024-11-19 14:00:00,2999.5,15554.5,16851.1,14160.6,304.8,1624.1,7601.7,615.5,59.712
2024-11-19 14:30:00,2976.4,15348.8,16448.7,13827.7,315.4,1568.6,7898.0,625.7,59.009
2024-11-19 15:00:00,2881.5,15165.0,16536.6,13975.5,330.8,1644.4,7956.3,599.2,59.089
2024-11-19 15:30:00,2910.5,15156.0,16450.5,13636.0,322.6,1629.3,8031.5,580.5,58.717
2024-11-19 16:00:00,2837.8,14720.2,15934.6,13305.4,329.8,1686.1,8100.5,605.1,57.52
2024-11-19 16:30:00,2749.6,13162.6,12823.4,12635.599999999999,304.8,1510.7,7824.9,1126.3,52.138
2024-11-19 17:00:00,3532.3,14067.6,11585.7,13568.4,319.1,1481.3,7585.1,2704.6,54.844
2024-11-19 17:30:00,5011.2,17134.5,11679.7,12337.2,315.1,1590.7,7479.3,4811.0,60.359
2024-11-19 18:00:00,6258.0,21459.5,13713.9,13316.0,323.0,1365.2,496.9,4714.299999999999,61.647
2024-11-19 18:30:00,7435.6,26791.3,16904.2,12705.9,288.7,1347.1,527.6,4073.3,70.074
2024-11-19 19:00:00,7998.6,30207.1,18810.1,12534.0,315.0,1379.9,578.8,4028.0,75.851
2024-11-19 19:30:00,8698.2,33204.7,20772.7,12506.599999999999,321.8,1369.4,589.3,3914.9,81.378
2024-11-19 20:00:00,8389.2,32768.2,20340.2,12416.6,283.3,1325.6,513.8,3970.9,80.008
2024-11-19 20:30:00,7203.0,27845.4,18108.3,11030.3,283.6,1206.6,507.9,3903.2,70.088
2024-11-19 21:00:00,6063.2,23014.9,15690.7,10716.6,296.3,916.3,560.2,2562.5,59.821
2024-11-19 21:30:00,5025.0,17759.0,12801.4,1621.4,304.2,904.5,542.0,2540.0,41.498
2024-11-19 22:00:00,4838.1,16893.4,11981.2,1656.6000000000001,301.2,898.6,526.0,2636.3,39.731
2024-11-19 22:30:00,4702.3,15983.1,11081.8,1695.5,301.4,845.7,527.6,2562.0,37.699
2024-11-19 23:00:00,3719.2,12735.7,8986.6,1568.0,280.4,866.9,576.1,3329.4,32.062
2024-11-19 23:30:00,2744.4,9481.4,6673.8,1610.8,287.3,875.2,516.5,3350.3,25.54
2024-11-20 00:00:00,1795.4,6695.1,4714.8,1630.7,281.6,801.3,521.4,3427.3999999999996,19.868
2024-11-20 00:30:00,1771.4,6513.2,4580.9,1594.2,301.9,873.2,565.2,3511.3,19.711
2024-11-20 01:00:00,1772.0,6480.9,4459.2,1495.6000000000001,275.1,859.3,569.3,3302.6000000000004,19.214
2024-11-20 01:30:00,1743.1,6230.0,4140.9,1718.1999999999998,275.7,813.9,539.3,3249.1000000000004,18.71
2024-11-20 02:00:00,1714.4,5995.6,3799.9,1553.3000000000002,291.0,855.4,524.4,2668.2999999999997,17.402
2024-11-20 02:30:00,1695.6,5827.6,3612.8,1604.1,298.5,816.7,528.7,2617.6,17.002
2024-11-20 03:00:00,1685.2,5812.7,3594.5,1556.2,294.9,838.9,547.2,2502.5,16.832
2024-11-20 03:30:00,1680.9,5775.4,3589.8,1603.5,302.4,938.3,548.2,2571.1,17.01
2024-11-20 04:00:00,1670.5,5711.2,3590.4,1568.6,270.3,839.1,550.1,4490.400000000001,18.691
2024-11-20 04:30:00,1915.1,6292.0,3887.6,1617.3,311.1,827.5,529.4,4460.8,19.841
2024-11-20 05:00:00,2158.5,6874.8,4187.7,1565.5,274.2,838.5,531.7,4949.7,21.381
2024-11-20 05:30:00,2403.5,8459.6,7292.6,1555.1000000000001,279.4,918.4,522.9,3180.5,24.612
2024-11-20 06:00:00,2899.6,13089.6,11658.7,1635.0,279.2,816.0,540.3,2550.0,33.468
2024-11-20 06:30:00,3543.1,17963.7,16207.7,1543.6999999999998,320.0,812.1,602.6,2459.9,43.453
2024-11-20 07:00:00,4171.7,21258.9,17788.5,1575.0,281.4,844.6,594.5,2519.7000000000003,49.034
2024-11-20 07:30:00,4551.7,22583.0,19107.1,1535.9,303.8,838.7,545.4,2688.2000000000003,52.154
2024-11-20 08:00:00,3856.4,18555.6,17283.5,1656.1,6123.9,1644.8,556.7,2358.5,52.036
2024-11-20 08:30:00,3405.1,15369.5,13562.8,1558.9,5797.4,1586.4,526.9,2523.2,44.33
2024-11-20 09:00:00,2632.9,10006.5,8544.2,6356.7,5715.7,1634.2,7949.8,616.3000000000001,43.456
2024-11-20 09:30:00,2783.6,10009.6,6453.0,5817.1,5732.8,1584.2,7512.9,590.9,40.484
2024-11-20 10:00:00,2725.5,10201.7,6530.1,10158.5,6028.7,1666.2,7842.7,584.3,45.738
2024-11-20 10:30:00,2460.4,9514.9,6228.4,10659.3,6140.2,1687.1,8283.8,541.4,45.515
2024-11-20 11:00:00,3124.3,12708.9,8326.8,11840.4,6005.9,1687.2,7564.7,591.8,51.85
2024-11-20 11:30:00,3752.2,15407.7,10292.7,11572.099999999999,6144.0,1697.6,7234.9,598.8,56.7
2024-11-20 12:00:00,4805.0,20273.7,13262.1,11728.099999999999,5796.6,1721.4,7882.2,652.6,66.122
2024-11-20 12:30:00,4964.4,22720.2,16117.5,12596.4,6501.8,1838.8,7402.0,586.3,72.727
2024-11-20 13:00:00,4391.9,21380.1,17014.9,12720.3,6956.4,1921.9,7147.5,1276.9,72.81
2024-11-20 13:30:00,3689.1,19117.1,17470.8,13707.0,323.3,2162.2,7893.9,1341.3,65.705
2024-11-20 14:00:00,3025.5,15928.9,16229.8,13315.4,320.2,1568.5,7921.9,598.8,58.909
2024-11-20 14:30:00,2983.6,16167.4,16604.3,14352.5,331.2,1531.4,7498.0,635.7,60.104
2024-11-20 15:00:00,2942.1,16134.0,16471.5,13521.0,335.9,1644.7,7924.1,596.0,59.569
2024-11-20 15:30:00,2882.5,15296.3,15766.7,13206.0,316.6,1708.5,7801.6,589.9000000000001,57.568
2024-11-20 16:00:00,2842.3,14606.9,14827.6,12833.599999999999,326.2,1563.2,8380.6,628.7,56.009
2024-11-20 16:30:00,2714.8,13031.5,11990.1,12853.6,337.9,1489.6,7837.5,1122.1,51.377
2024-11-20 17:00:00,3554.4,14439.2,10928.5,13171.6,329.4,1495.5,7981.4,2610.3,54.51
2024-11-20 17:30:00,4850.3,17671.7,11148.4,14512.9,307.5,1624.3,7810.3,4806.0,62.731
2024-11-20 18:00:00,6277.6,21813.1,13740.6,11860.5,311.3,1454.1,524.6,4858.7,60.84
2024-11-20 18:30:00,7242.9,26330.8,16877.0,11867.699999999999,299.4,1303.9,548.5,3999.2999999999997,68.47
2024-11-20 19:00:00,7875.1,29322.7,19170.9,11175.2,298.9,1390.8,554.3,4007.9,73.796
2024-11-20 19:30:00,8405.0,32052.3,21089.9,11705.3,308.9,1317.9,558.6,3863.8,79.302
2024-11-20 20:00:00,8381.4,31202.2,20221.3,10214.0,311.2,1260.1,533.4,4117.700000000001,76.241
2024-11-20 20:30:00,7247.5,26401.1,17500.6,10849.4,308.1,1267.7,552.7,3966.2999999999997,68.093
2024-11-20 21:00:00,6098.9,21691.9,14966.3,11028.2,306.6,880.3,541.2,2325.9,57.839
2024-11-20 21:30:00,4911.2,17172.9,12605.5,1713.6,299.8,955.0,579.5,2515.9,40.753
2024-11-20 22:00:00,4804.2,16475.4,12082.2,1569.3,318.8,818.7,546.9,2529.2,39.145
2024-11-20 22:30:00,4741.3,16107.4,11232.1,1589.5,276.9,825.3,584.8,2511.7,37.869
2024-11-20 23:00:00,3750.1,12850.2,8765.3,1593.8,311.4,836.4,567.6,3160.2,31.835
2024-11-20 23:30:00,2767.2,9778.0,6473.6,1545.0,276.3,845.9,559.7,3264.3,25.51
2024-11-21 00:00:00,1819.1,6834.9,4608.7,1537.8,290.7,827.1,521.2,3265.2,19.705
2024-11-21 00:30:00,1807.8,6892.0,4534.2,1542.6999999999998,308.1,855.4,540.4,3333.2,19.814
2024-11-21 01:00:00,1806.5,6677.1,4489.5,1680.7,295.3,893.2,570.5,3182.4,19.595
2024-11-21 01:30:00,1753.9,6383.6,4121.3,1549.5,274.1,824.6,561.3,3372.0999999999995,18.84
2024-11-21 02:00:00,1725.7,5983.5,3909.6,1631.8,291.1,868.6,512.2,2664.3,17.587
2024-11-21 02:30:00,1689.2,5763.3,3657.3,1554.9,297.8,837.2,578.7,2467.5,16.846
2024-11-21 03:00:00,1687.1,5712.6,3663.5,1596.1,295.2,790.7,550.5,2470.1,16.766
2024-11-21 03:30:00,1696.3,5710.6,3614.0,1621.0,305.4,858.6,579.5,2477.5,16.863
2024-11-21 04:00:00,1697.6,5741.2,3571.5,1500.3,283.9,841.8,530.0,4359.5,18.526
2024-11-21 04:30:00,1939.4,6403.5,3850.0,1534.4,290.8,875.9,544.6,4355.0,19.794
2024-11-21 05:00:00,2188.4,7105.0,4163.3,1586.6000000000001,287.3,786.5,562.0,5156.8,21.836
2024-11-21 05:30:00,2437.5,8974.4,7101.8,1670.5,287.6,824.8,536.5,3153.2000000000003,24.986
2024-11-21 06:00:00,2993.8,13505.5,11335.9,1658.0,298.2,875.7,589.3,2509.6000000000004,33.766
2024-11-21 06:30:00,3641.1,17449.3,16043.4,1653.6,283.0,853.0,535.3,2318.7999999999997,42.778
2024-11-21 07:00:00,4215.7,20134.9,17836.9,1593.8,290.0,858.2,562.7,2429.1,47.921
2024-11-21 07:30:00,4575.2,21430.3,19130.6,1555.6,307.4,839.2,545.5,2352.7999999999997,50.737
2024-11-21 08:00:00,3913.7,19074.2,17529.1,1518.0,5909.0,1499.4,573.9,2641.7999999999997,52.659
2024-11-21 08:30:00,3323.6,16140.6,13795.8,1513.0,5991.5,1643.5,518.6,2361.7,45.288
2024-11-21 09:00:00,2604.9,11068.9,8936.4,5841.799999999999,6395.0,1527.4,8180.9,567.8,45.123
2024-11-21 09:30:00,2716.2,10392.2,6559.0,6102.9,5759.5,1593.6,7787.4,583.5,41.494
2024-11-21 10:00:00,2774.5,10614.5,6719.7,11046.900000000001,6021.5,1557.5,8048.9,586.6,47.37
2024-11-21 10:30:00,2476.1,9924.9,6423.6,10912.9,5963.6,1658.6,8677.5,608.0,46.645
2024-11-21 11:00:00,2965.3,12675.8,8339.8,10741.599999999999,6182.9,1621.6,8223.6,631.3,51.382
2024-11-21 11:30:00,3608.9,15152.6,10177.9,10972.5,5884.7,1822.4,7748.6,565.8,55.933
2024-11-21 12:00:00,4524.7,19479.3,13257.9,11666.1,6083.5,1590.9,8508.0,618.3,65.729
2024-11-21 12:30:00,4668.4,21357.4,15983.5,12045.0,6444.8,1952.2,7650.0,583.6,70.685
2024-11-21 13:00:00,4082.7,20119.4,16648.7,13648.5,6758.3,1945.5,7926.0,1312.6,72.442
2024-11-21 13:30:00,3422.8,18296.5,17327.9,13142.9,322.5,1871.7,7635.2,1272.4,63.292
2024-11-21 14:00:00,2865.4,15628.0,16225.3,13991.5,333.4,1600.8,7551.9,609.8,58.806
2024-11-21 14:30:00,2928.5,16034.9,16799.8,13830.8,340.4,1643.9,8119.6,611.3,60.309
2024-11-21 15:00:00,2890.2,15574.6,16402.2,13892.9,321.0,1624.4,8131.6,610.0,59.447
2024-11-21 15:30:00,2870.6,15001.6,16190.2,13551.0,308.3,1645.6,8195.8,577.7,58.341
2024-11-21 16:00:00,2875.0,14590.5,16520.5,13087.099999999999,363.5,1598.9,8321.3,638.1,57.995
2024-11-21 16:30:00,2816.2,13011.2,13763.9,12571.900000000001,323.3,1608.0,7629.6,1173.1,52.897
2024-11-21 17:00:00,3580.3,13687.6,11638.5,12690.2,329.2,1486.3,7681.8,2508.9,53.603
2024-11-21 17:30:00,4860.1,16215.2,10778.1,12149.1,323.7,1507.7,8009.6,4846.7,58.69
2024-11-21 18:00:00,6238.1,20547.8,13265.0,12275.9,325.9,1468.2,576.2,4993.6,59.691
2024-11-21 18:30:00,7478.0,26754.3,17183.9,12264.5,326.0,1361.4,581.0,4058.4,70.008
2024-11-21 19:00:00,8057.1,30057.7,19317.7,12340.9,321.5,1397.2,513.9,4043.6,76.05
2024-11-21 19:30:00,8595.8,33524.9,20910.6,11637.3,299.5,1187.4,546.7,3988.4,80.691
2024-11-21 20:00:00,8271.5,32080.2,20136.9,10988.800000000001,304.0,1397.3,552.2,3732.0,77.463
2024-11-21 20:30:00,7084.4,27270.3,17382.9,12160.199999999999,318.5,1281.1,549.7,4188.4,70.235
2024-11-21 21:00:00,5953.8,22631.4,15010.0,11088.0,285.9,917.0,560.6,2494.2,58.941
2024-11-21 21:30:00,4898.7,17793.4,12269.4,1730.1000000000001,314.7,831.8,537.2,2453.4,40.829
2024-11-21 22:00:00,4818.8,17060.7,11775.8,1654.2,293.9,796.5,497.9,2453.0,39.351
2024-11-21 22:30:00,4705.2,15863.8,10954.0,1611.4,301.1,852.7,569.8,2474.5,37.332
2024-11-21 23:00:00,3711.4,12615.8,8818.4,1544.1999999999998,296.7,862.3,497.5,3333.6000000000004,31.68
2024-11-21 23:30:00,2743.6,9625.2,6506.3,1599.4,302.5,828.3,568.2,3314.6000000000004,25.488
2024-11-22 00:00:00,1793.3,6789.4,4599.6,1596.1,287.7,857.2,569.3,3340.3,19.833
2024-11-22 00:30:00,1792.5,6724.3,4360.0,1567.5,290.8,879.2,556.4,3278.9,19.45
2024-11-22 01:00:00,1778.4,6618.7,4402.8,1547.6,303.2,857.4,540.1,3185.1000000000004,19.233
2024-11-22 01:30:00,1767.2,6431.7,4224.4,1562.8,280.2,838.3,536.3,3278.2000000000003,18.919
2024-11-22 02:00:00,1727.5,6198.7,3978.1,1649.6999999999998,309.5,870.0,570.1,2549.9,17.854
2024-11-22 02:30:00,1721.4,5921.4,3686.4,1572.6,274.4,845.7,527.1,2531.6,17.081
2024-11-22 03:00:00,1723.0,5826.5,3642.2,1539.1999999999998,298.0,804.1,548.2,2703.0,17.084
2024-11-22 03:30:00,1729.9,5806.1,3633.1,1672.0,297.6,932.5,570.5,2516.2,17.158
2024-11-22 04:00:00,1703.7,5761.3,3627.5,1618.6,315.3,841.3,553.7,4482.6,18.904
2024-11-22 04:30:00,1942.1,6370.4,3902.4,1613.3,306.6,856.5,564.6,4484.1,20.04
2024-11-22 05:00:00,2196.2,6982.3,4204.1,1594.1999999999998,283.2,824.6,530.5,5045.9,21.661
2024-11-22 05:30:00,2434.3,9056.0,7019.1,1566.0,288.8,843.4,560.9,3130.7,24.899
2024-11-22 06:00:00,3091.4,13495.5,11392.5,1565.0,288.5,753.4,520.2,2696.5,33.803
2024-11-22 06:30:00,3476.7,17796.8,15987.8,1573.1999999999998,286.8,797.4,522.5,2456.7,42.898
2024-11-22 07:00:00,4135.3,20759.2,17836.1,1613.4,297.1,895.6,552.9,2541.4,48.631
2024-11-22 07:30:00,3973.3,20792.8,17945.6,1651.6,293.3,858.3,539.8,2466.6,48.521
2024-11-22 08:00:00,3234.4,16761.2,15539.2,1520.6,287.1,1522.0,567.3,2447.2,41.879
2024-11-22 08:30:00,2755.5,14900.5,12025.3,1618.6000000000001,289.4,1519.6,529.5,2403.4,36.042
2024-11-22 09:00:00,2581.7,12752.0,8618.4,1684.0,289.1,1540.7,568.5,598.1,28.632
2024-11-22 09:30:00,3252.6,14127.2,7687.1,1663.1,292.8,1601.1,537.8,626.4,29.788
2024-11-22 10:00:00,3397.8,14462.3,8462.5,6181.900000000001,287.1,1591.7,518.4,579.0,35.481
2024-11-22 10:30:00,3603.1,14098.9,8714.9,6298.3,299.2,1660.0,565.5,583.6,35.824
2024-11-22 11:00:00,4709.7,18540.3,11511.3,6577.6,288.1,1726.9,549.1,606.9,44.51
2024-11-22 11:30:00,5895.3,21655.4,13827.7,6543.0,295.9,1799.2,572.3,583.7,51.172
2024-11-22 12:00:00,6915.4,26960.6,17047.7,7128.8,319.5,1771.2,550.7,629.8000000000001,61.324
2024-11-22 12:30:00,6552.2,27280.2,18242.4,7649.8,279.1,1824.5,579.6,2075.6,64.483
2024-11-22 13:00:00,5455.6,24694.6,17755.9,7313.7,329.7,1952.5,517.8,1998.0,60.018
2024-11-22 13:30:00,4313.5,20776.6,17440.5,7827.2,309.1,2074.9,549.1,2073.3,55.364
2024-11-22 14:00:00,3656.2,18136.0,16876.9,8188.6,327.6,1565.0,536.9,587.6999999999999,49.875
2024-11-22 14:30:00,3578.7,17722.0,17285.3,8120.5,307.0,1574.2,548.8,594.0,49.73
2024-11-22 15:00:00,3581.7,17053.2,16993.8,7902.0,302.6,1643.1,577.0,635.8,48.689
2024-11-22 15:30:00,3566.7,16584.4,16306.7,7115.6,327.2,1685.9,544.3,628.3,46.759
2024-11-22 16:00:00,3601.1,15970.1,16516.0,7835.5,312.3,1617.5,564.7,607.0999999999999,47.024
2024-11-22 16:30:00,3211.3,13830.1,13498.1,7394.2,309.6,1581.2,554.6,1120.4,41.499
2024-11-22 17:00:00,3796.3,14327.0,12284.5,13275.8,308.7,1466.4,544.8,2510.2,48.514
2024-11-22 17:30:00,4886.7,17492.3,11598.7,13460.5,300.0,1564.1,567.9,4876.1,54.746
2024-11-22 18:00:00,6267.8,21702.6,13868.4,13054.7,310.3,1347.9,569.1,4852.6,61.973
2024-11-22 18:30:00,7416.6,26639.7,16735.0,12190.7,302.7,1392.9,545.1,3842.4,69.065
2024-11-22 19:00:00,8140.7,29752.8,18872.7,11535.1,318.5,1402.5,522.0,4100.7,74.645
2024-11-22 19:30:00,8616.3,32758.9,20901.5,12007.9,320.4,1357.8,560.9,4021.6,80.545
2024-11-22 20:00:00,8433.7,32102.2,20431.4,12207.5,293.8,1246.7,506.7,4045.9,79.268
2024-11-22 20:30:00,7149.2,26759.9,17697.3,11319.3,310.7,1302.7,540.2,3950.2999999999997,69.03
2024-11-22 21:00:00,6148.7,22157.7,15183.4,10467.9,293.5,891.0,552.3,2550.9,58.245
2024-11-22 21:30:00,4980.0,17027.8,12534.6,1582.6000000000001,300.9,877.3,585.6,2557.5,40.446
2024-11-22 22:00:00,4847.2,16751.7,12211.4,1696.9,293.1,880.6,527.4,2507.4,39.716
2024-11-22 22:30:00,4745.8,16206.3,11558.5,1690.6,297.5,892.4,536.5,2498.9,38.426
2024-11-22 23:00:00,3765.3,13014.7,9065.2,1657.8000000000002,298.8,811.0,558.6,3384.4,32.556
2024-11-22 23:30:00,2799.0,9686.3,6695.9,1601.9,291.6,858.7,581.1,3190.3999999999996,25.705
2024-11-23 00:00:00,1823.6,6724.3,4613.8,1551.5,299.4,896.7,519.6,3394.8,19.824
2024-11-23 00:30:00,1829.3,6642.9,4632.0,1560.9,267.5,890.1,537.1,3150.5,19.51
2024-11-23 01:00:00,1822.0,6779.9,4520.4,1593.2,285.9,821.5,534.2,3160.0,19.517
2024-11-23 01:30:00,1796.6,6536.5,4312.2,1673.3,290.2,869.9,537.6,3288.0,19.304
2024-11-23 02:00:00,1742.0,6282.6,3958.1,1636.8000000000002,271.2,807.0,555.1,2469.6000000000004,17.722
2024-11-23 02:30:00,1720.7,5894.4,3660.5,1661.7,278.1,854.6,553.9,2638.1,17.262
2024-11-23 03:00:00,1698.1,5927.8,3670.5,1489.5,300.4,812.7,555.3,2483.8999999999996,16.938
2024-11-23 03:30:00,1701.5,5934.6,3685.5,1552.5,279.3,785.4,536.1,2583.6,17.058
2024-11-23 04:00:00,1701.1,5870.0,3701.9,1509.6,308.3,877.1,588.1,4320.8,18.877
2024-11-23 04:30:00,1948.4,6422.3,3969.3,1590.8000000000002,300.9,826.8,516.4,4594.5,20.169
2024-11-23 05:00:00,2199.7,6970.3,4253.8,1585.6,303.9,854.2,557.6,5397.0,22.122
2024-11-23 05:30:00,2441.3,8630.1,6872.1,1600.7,286.9,866.1,556.1,3083.0,24.336
2024-11-23 06:00:00,3134.0,12862.2,11705.2,1515.1,296.8,872.3,535.5,2566.1,33.487
2024-11-23 06:30:00,3552.3,17120.7,16106.5,1665.0,293.9,875.9,544.9,2431.7,42.591
2024-11-23 07:00:00,4168.7,20540.7,18406.2,1637.9,279.9,820.8,583.5,2592.0,49.03
2024-11-23 07:30:00,4095.6,20390.9,18235.9,1621.9,298.3,832.8,539.0,2610.2000000000003,48.625
2024-11-23 08:00:00,3333.2,15323.2,13474.6,1519.5,293.7,1525.9,528.7,2524.2999999999997,38.523
2024-11-23 08:30:00,2999.9,12625.3,9691.5,1542.3000000000002,299.4,1634.9,526.3,2374.8999999999996,31.694
2024-11-23 09:00:00,2523.7,10858.4,6042.8,1574.8999999999999,322.9,1452.8,7821.6,593.5,31.191
2024-11-23 09:30:00,2952.8,13287.0,7615.1,1656.3999999999999,289.7,1646.7,7698.5,577.9,35.724
2024-11-23 10:00:00,2943.1,13680.7,8099.0,5919.700000000001,296.4,1631.0,7629.9,561.3,40.761
2024-11-23 10:30:00,3315.0,13416.8,8847.3,6294.7,301.6,1573.9,8160.5,581.2,42.491
2024-11-23 11:00:00,4626.4,17952.7,11816.2,5939.6,274.0,1687.0,8239.9,595.9,51.132
2024-11-23 11:30:00,5818.3,22062.5,15109.6,6640.599999999999,297.6,1751.0,8319.2,594.2,60.593
2024-11-23 12:00:00,6979.0,26913.6,17597.8,7195.5,298.6,1869.6,7593.9,585.4,69.033
2024-11-23 12:30:00,6714.3,26823.5,18514.6,7165.5,325.0,1881.5,8287.4,618.1,70.33
2024-11-23 13:00:00,5593.2,23361.0,17269.2,6631.1,325.5,1750.5,8087.2,1230.9,64.249
2024-11-23 13:30:00,4322.3,19012.5,17179.4,8034.8,317.2,1891.4,7867.5,1275.6,59.901
2024-11-23 14:00:00,3526.6,15364.0,16108.1,7297.3,338.4,1558.8,7971.7,615.2,52.78
2024-11-23 14:30:00,3505.5,14922.7,16636.2,7331.6,321.3,1410.0,8136.1,611.1,52.874
2024-11-23 15:00:00,3477.4,15404.9,16243.4,7583.3,322.2,1671.2,8134.0,624.1,53.46
2024-11-23 15:30:00,3488.6,16179.5,15970.9,7304.5,346.7,1664.2,7735.2,594.3,53.284
2024-11-23 16:00:00,3457.0,16329.9,15656.0,7596.2,308.5,1481.4,8328.5,597.6999999999999,53.755
2024-11-23 16:30:00,3083.4,14143.2,13082.3,7792.200000000001,326.2,1456.5,8241.4,1129.2,49.254
2024-11-23 17:00:00,3660.8,14350.3,11973.3,13435.199999999999,327.9,1505.6,7960.2,2698.0,55.911
2024-11-23 17:30:00,4779.2,16892.8,11862.1,12625.6,325.8,1497.4,7591.6,4724.2,60.299
2024-11-23 18:00:00,6093.7,21056.9,13990.5,11674.6,313.4,1414.4,574.0,4822.1,59.94
2024-11-23 18:30:00,7316.7,26582.1,16995.5,11406.7,307.1,1429.6,521.6,3914.7,68.474
2024-11-23 19:00:00,7881.3,29753.3,19043.4,11798.0,300.8,1429.5,550.1,4054.7,74.811
