timestamp,residential_lower_middle_kw,residential_middle_kw,residential_upper_middle_kw,commercial_kw,educational_kw,health_kw,industrial_kw,infrastructure_kw,total_mw
2025-01-07 11:30:00,741.2,7958.3,18210.1,18379.5,13981.6,10119.800000000001,1786.5,880.8,72.058
2025-01-07 12:00:00,922.7,10311.0,23268.7,18256.9,14574.6,10434.6,1716.1,866.2,80.351
2025-01-07 12:30:00,932.5,10697.7,24867.2,17946.5,13221.7,10181.5,1749.0,803.0,80.399
2025-01-07 13:00:00,781.0,9307.3,21976.7,18547.3,14474.2,10387.800000000001,1734.4,1493.1999999999998,78.702
2025-01-07 13:30:00,635.2,7274.1,18953.7,19048.1,656.4,10722.599999999999,1802.8,1661.4,60.754
2025-01-07 14:00:00,493.9,5224.1,15355.1,18130.9,771.9,8289.2,1787.9,859.2,50.912
2025-01-07 14:30:00,488.2,5297.3,15761.7,18414.3,685.7,8257.9,1810.2,829.8,51.545
2025-01-07 15:00:00,504.9,5896.9,16310.0,19117.7,672.2,8641.800000000001,1791.7,830.0,53.765
2025-01-07 15:30:00,499.0,5671.9,15561.8,18547.1,716.2,8391.100000000002,1730.5,838.3,51.956
2025-01-07 16:00:00,494.6,5304.5,16096.8,19103.2,755.8,8460.9,1766.3,869.3,52.851
2025-01-07 16:30:00,460.7,4551.9,13646.1,18598.9,676.0,8315.9,1784.0,1408.6999999999998,49.442
2025-01-07 17:00:00,637.8,5880.0,14924.1,18051.800000000003,663.9,8186.0,1755.0,3489.1000000000004,53.588
2025-01-07 17:30:00,890.2,7688.1,16864.6,17374.7,716.2,7962.199999999999,1744.9,6920.6,60.162
2025-01-07 18:00:00,1163.7,9598.3,21548.8,18280.0,673.6,7895.5,120.1,6475.699999999999,65.756
2025-01-07 18:30:00,1423.9,12536.9,28543.7,18972.6,657.9,7921.299999999999,129.2,5216.5,75.402
2025-01-07 19:00:00,1585.2,14653.4,33534.8,19611.1,731.5,7907.9,114.6,5462.9,83.601
2025-01-07 19:30:00,1762.3,17076.5,38573.3,18379.5,679.2,7662.9,119.3,5644.8,89.898
2025-01-07 20:00:00,1748.8,16638.0,38171.9,19525.800000000003,671.4,7520.900000000001,117.9,5342.5,89.737
2025-01-07 20:30:00,1535.8,14106.3,33114.8,18198.5,672.9,7522.700000000001,116.8,5270.7,80.538
2025-01-07 21:00:00,1305.8,11407.4,27648.6,17762.8,685.7,5303.5,125.5,3588.9,67.828
2025-01-07 21:30:00,1066.7,8987.9,22485.8,2693.2000000000003,665.9,5461.6,119.2,3178.9,44.659
2025-01-07 22:00:00,1072.2,8992.8,21997.1,2783.8,696.2,5310.5,129.3,3515.3999999999996,44.497
2025-01-07 22:30:00,1057.1,8892.5,21238.8,2787.7999999999997,635.6,5408.9,127.9,3341.6,43.49
2025-01-07 23:00:00,839.2,7122.3,16828.0,2699.9,717.7,5347.700000000001,130.5,4545.0,38.23
2025-01-07 23:30:00,606.4,5353.7,12516.4,2677.5,705.6,5391.9,124.8,4557.2,31.934
2025-01-08 00:00:00,397.6,3681.1,8881.9,2567.0,673.9,5269.999999999999,125.6,4599.900000000001,26.197
2025-01-08 00:30:00,391.4,3682.5,8620.0,2620.3,682.3,5375.6,113.8,4384.6,25.87
2025-01-08 01:00:00,388.3,3566.5,8603.1,2706.7,698.2,5380.1,129.8,4265.400000000001,25.738
2025-01-08 01:30:00,382.7,3436.4,8015.4,2661.3,659.4,5389.700000000001,131.2,4604.7,25.281
2025-01-08 02:00:00,382.7,3284.3,7655.9,2569.1,711.1,5455.9,130.5,3463.0,23.652
2025-01-08 02:30:00,374.0,3169.9,7141.1,2695.5,713.5,5286.1,114.2,3671.2999999999997,23.166
2025-01-08 03:00:00,370.2,3168.9,7109.6,2701.2,633.3,5472.0,132.5,3321.1000000000004,22.909
2025-01-08 03:30:00,367.6,3137.3,7089.2,2485.7,700.6,5361.9,128.9,3360.2000000000003,22.631
2025-01-08 04:00:00,368.5,3137.2,7081.3,2728.7,651.0,5300.000000000001,122.8,6112.099999999999,25.502
2025-01-08 04:30:00,423.7,3457.7,7700.6,2650.1000000000004,714.8,5286.0,126.7,6205.2,26.565
2025-01-08 05:00:00,480.3,3820.9,8313.0,2659.8,685.2,5410.9,121.2,7090.2,28.582
2025-01-08 05:30:00,539.9,4621.8,13933.8,2510.7,664.6,5351.800000000001,122.5,4292.8,32.038
2025-01-08 06:00:00,654.4,6974.5,23291.8,2495.1000000000004,646.2,5169.5,117.4,3619.3999999999996,42.968
2025-01-08 06:30:00,778.2,9652.9,32370.6,2602.5,693.2,5402.2,121.6,3472.4,55.094
2025-01-08 07:00:00,885.4,11680.3,36034.0,2645.7,690.7,5399.099999999999,124.5,3626.1,61.086
2025-01-08 07:30:00,984.6,12778.7,37275.5,2600.0,687.4,5319.2,119.3,3752.2000000000003,63.517
2025-01-08 08:00:00,874.8,11186.5,34166.4,2749.3,13672.5,9669.2,124.8,3484.6,75.928
2025-01-08 08:30:00,781.8,9084.6,26769.5,2670.1,14056.9,9596.100000000002,125.9,3652.3999999999996,66.737
2025-01-08 09:00:00,620.0,6105.3,17332.5,9908.6,13220.9,9930.3,1696.6,799.0,59.613
2025-01-08 09:30:00,622.1,5274.9,12846.8,9425.4,13667.1,9967.199999999999,1659.6,849.5,54.313
2025-01-08 10:00:00,625.8,5405.7,12555.2,16988.6,13877.1,9730.7,1670.4,802.9,61.656
2025-01-08 10:30:00,510.5,4672.8,11271.8,17098.2,14462.2,9869.6,1695.2,829.0,60.409
2025-01-08 11:00:00,576.3,6423.9,14037.2,17460.0,13125.5,9969.6,1832.9,790.2,64.216
2025-01-08 11:30:00,668.4,8060.4,17439.2,18174.4,13362.1,9901.399999999998,1699.3,814.7,70.12
2025-01-08 12:00:00,852.4,10393.9,22031.5,17633.1,13491.7,9836.9,1720.9,842.6,76.803
2025-01-08 12:30:00,890.5,10585.5,22343.3,17686.7,14094.3,9967.100000000002,1762.8,829.1,78.159
2025-01-08 13:00:00,727.3,8347.6,18569.6,18499.7,14421.4,10077.6,1824.3,1736.6,74.204
2025-01-08 13:30:00,548.8,6288.7,15026.4,18040.9,694.0,10232.400000000001,1801.7,1643.4,54.276
2025-01-08 14:00:00,378.5,4039.2,11108.1,17516.4,679.3,7867.299999999999,1790.5,833.5999999999999,44.213
2025-01-08 14:30:00,380.5,4048.4,11360.7,17812.7,685.2,7904.4,1870.0,814.9,44.877
2025-01-08 15:00:00,387.9,4009.2,11058.6,17799.0,633.1,8009.799999999999,1825.1,847.7,44.57
2025-01-08 15:30:00,379.1,4015.9,11227.5,17805.1,742.9,7961.0999999999985,1818.8,885.0,44.835
2025-01-08 16:00:00,381.9,4120.9,11268.3,18189.4,658.7,7933.5,1848.0,777.0,45.178
2025-01-08 16:30:00,363.6,3783.3,10064.6,17142.7,699.1,8012.9,1656.7,1464.1,43.187
2025-01-08 17:00:00,565.5,4971.9,11606.1,17035.3,709.6,7694.099999999999,1756.5,3400.7999999999997,47.74
2025-01-08 17:30:00,837.0,6753.7,15186.8,18193.399999999998,745.9,7820.9,1668.5,6583.1,57.789
2025-01-08 18:00:00,1120.3,9025.0,20260.9,18972.0,676.1,7760.6,126.4,6466.299999999999,64.408
2025-01-08 18:30:00,1356.8,12111.7,27796.4,17292.5,718.7,7761.200000000001,120.6,5537.0,72.695
2025-01-08 19:00:00,1514.7,14583.1,32748.4,17565.3,636.7,7696.599999999999,114.3,5575.900000000001,80.435
2025-01-08 19:30:00,1718.4,16934.6,37553.8,16574.7,693.8,7763.0999999999985,112.7,5483.6,86.835
2025-01-08 20:00:00,1723.8,17055.9,39321.6,17326.100000000002,700.1,7783.0,122.2,5647.8,89.681
2025-01-08 20:30:00,1518.6,14429.4,34111.9,17015.6,666.9,7518.5,120.0,5261.5,80.642
2025-01-08 21:00:00,1273.8,11774.0,29082.7,17465.5,702.3,5318.0,123.4,3353.4,69.093
2025-01-08 21:30:00,1061.7,9099.5,21554.6,2581.1000000000004,672.8,5384.1,126.4,3525.9,44.006
2025-01-08 22:00:00,1056.9,9077.9,21359.2,2576.1,733.2,5502.1,117.1,3465.0,43.887
2025-01-08 22:30:00,1053.0,8950.0,20662.4,2684.8,677.7,5307.2,123.5,3466.2999999999997,42.925
2025-01-08 23:00:00,832.5,7119.2,16582.2,2631.0,740.8,5365.1,118.0,4417.2,37.806
2025-01-08 23:30:00,609.2,5343.2,12381.7,2569.9,717.7,5413.299999999999,121.0,4511.2,31.667
2025-01-09 00:00:00,388.7,3662.2,8566.4,2710.6000000000004,685.7,5449.9,131.3,4693.799999999999,26.289
2025-01-09 00:30:00,387.0,3580.0,8401.1,2651.6,672.1,5420.0,125.4,4396.599999999999,25.634
2025-01-09 01:00:00,383.1,3484.6,8402.8,2626.9,629.5,5274.6,122.5,4621.099999999999,25.545
2025-01-09 01:30:00,378.6,3361.2,7973.2,2701.3999999999996,720.2,5318.9,123.6,4252.2,24.829
2025-01-09 02:00:00,368.4,3221.0,7419.8,2589.9,696.0,5400.8,126.4,3434.6,23.257
2025-01-09 02:30:00,361.8,3083.0,6895.4,2512.5,714.3,5240.599999999999,124.5,3478.5,22.411
2025-01-09 03:00:00,361.2,3053.1,6867.1,2485.3,689.0,5350.2,123.4,3540.9,22.47
2025-01-09 03:30:00,358.9,3042.6,6823.0,2597.2,668.3,5343.200000000001,117.8,3285.0,22.236
2025-01-09 04:00:00,358.5,3048.0,6793.9,2572.2,630.7,5190.1,119.2,6060.5,24.773
2025-01-09 04:30:00,410.4,3385.7,7385.4,2514.7,736.0,5171.999999999999,128.0,6108.4,25.841
2025-01-09 05:00:00,463.6,3716.8,8007.5,2656.2,637.5,5391.299999999999,131.6,6805.099999999999,27.81
2025-01-09 05:30:00,517.8,4740.5,14048.9,2542.3999999999996,723.7,5436.7,120.5,4494.3,32.625
2025-01-09 06:00:00,632.6,7306.9,23134.8,2732.7,711.8,5396.7,122.6,3528.2,43.566
2025-01-09 06:30:00,740.3,9683.4,31928.3,2783.5,663.9,5361.0,121.7,3597.8,54.88
2025-01-09 07:00:00,839.5,11520.0,34800.2,2493.0,762.6,5365.5,122.0,3660.3999999999996,59.563
2025-01-09 07:30:00,911.7,12222.7,36616.6,2573.5,678.3,5413.199999999999,127.7,3458.3,62.002
2025-01-09 08:00:00,790.7,11112.4,33603.0,2565.0,14850.9,9766.3,123.8,3556.1000000000004,76.368
2025-01-09 08:30:00,690.1,8773.2,26651.0,2592.1,12999.3,9631.699999999999,121.8,3801.5,65.261
2025-01-09 09:00:00,526.0,5851.5,17000.1,9472.7,14271.8,9758.9,1681.0,846.3,59.408
2025-01-09 09:30:00,567.0,4999.3,12910.9,9689.4,13207.1,9820.199999999999,1727.3,799.7,53.721
2025-01-09 10:00:00,594.2,5249.7,12698.3,17413.0,13851.7,9634.900000000001,1678.9,890.6,62.011
2025-01-09 10:30:00,512.9,4677.4,11391.8,17656.800000000003,13457.9,9841.800000000001,1799.1,813.7,60.151
2025-01-09 11:00:00,610.8,6196.9,13792.7,16635.1,13798.5,9712.5,1786.4,759.8,63.293
2025-01-09 11:30:00,687.9,7919.9,17075.2,17068.0,13852.1,9709.1,1721.6,859.0,68.893
2025-01-09 12:00:00,844.3,10120.8,21660.4,17234.0,14057.2,9775.9,1598.2,815.0,76.106
2025-01-09 12:30:00,862.4,10318.2,22435.4,18411.3,13875.7,9811.7,1803.0,798.3000000000001,78.316
2025-01-09 13:00:00,707.3,8135.6,18424.4,17420.0,13585.2,9783.2,1725.5,1648.0,71.429
2025-01-09 13:30:00,554.4,6038.3,14438.4,17356.3,685.9,9990.7,1828.8,1687.5,52.58
2025-01-09 14:00:00,356.2,3747.1,10135.4,18175.6,697.8,7900.000000000001,1767.7,854.2,43.634
2025-01-09 14:30:00,353.9,3705.4,10604.6,17549.5,696.1,7792.000000000001,1685.8,880.2,43.268
2025-01-09 15:00:00,360.9,3818.8,10932.1,17284.2,706.6,7682.699999999999,1688.0,843.0,43.316
2025-01-09 15:30:00,368.2,3843.1,11010.5,16801.9,732.6,7893.199999999999,1704.5,872.3,43.226
2025-01-09 16:00:00,367.1,3830.6,10507.7,17477.199999999997,723.4,7774.299999999999,1782.5,838.1,43.301
2025-01-09 16:30:00,349.4,3483.5,9044.1,16816.9,718.4,7864.0,1771.3,1422.4,41.47
2025-01-09 17:00:00,543.6,4845.9,10625.0,18223.8,716.0,7582.999999999999,1704.7,3523.3,47.765
2025-01-09 17:30:00,819.3,6886.6,14563.7,16467.4,716.4,7675.8,1723.5,6629.4,55.482
2025-01-09 18:00:00,1099.6,9260.2,19746.2,17582.7,675.5,7397.600000000001,120.6,6305.9,62.188
2025-01-09 18:30:00,1319.4,12363.4,26872.4,17993.7,664.9,7754.199999999999,113.0,5517.200000000001,72.598
2025-01-09 19:00:00,1486.5,14912.2,34225.3,17802.6,647.5,7442.9000000000015,118.9,5658.7,82.295
2025-01-09 19:30:00,1667.4,17500.1,40412.2,17368.5,712.9,7554.499999999998,123.6,5275.0,90.614
2025-01-09 20:00:00,1694.9,17783.0,42102.5,18538.0,707.5,7631.1,114.7,5586.1,94.158
2025-01-09 20:30:00,1495.1,14912.2,34796.8,17161.899999999998,701.4,7657.000000000001,121.7,5449.3,82.295
2025-01-09 21:00:00,1279.6,11924.3,28413.2,16250.800000000001,627.2,5311.199999999999,127.5,3339.7999999999997,67.274
2025-01-09 21:30:00,1060.7,8876.7,21491.8,2751.1,641.0,5285.900000000001,131.2,3348.2,43.587
2025-01-09 22:00:00,1047.9,8769.9,21281.7,2554.7,683.5,5268.5,117.0,3535.7,43.259
2025-01-09 22:30:00,1035.6,8522.5,20410.1,2597.7,682.0,5406.5,125.2,3300.7000000000003,42.08
2025-01-09 23:00:00,817.9,6813.6,16231.0,2651.5,685.6,5366.200000000001,121.8,4461.7,37.149
2025-01-09 23:30:00,604.7,5126.9,11921.8,2598.6000000000004,674.3,5316.599999999999,121.2,4476.799999999999,30.841
2025-01-10 00:00:00,389.1,3585.7,8409.9,2491.1,754.6,5427.4,122.4,4300.5,25.481
2025-01-10 00:30:00,384.5,3513.5,8298.1,2639.5,660.5,5383.800000000001,129.3,4621.099999999999,25.63
2025-01-10 01:00:00,376.1,3508.3,8221.7,2635.4,686.3,5349.5,128.5,4472.9,25.379
2025-01-10 01:30:00,369.7,3344.8,7621.6,2688.9,685.4,5318.6,127.2,4389.400000000001,24.546
2025-01-10 02:00:00,364.8,3240.8,7203.5,2528.2,677.6,5290.6,123.9,3277.6,22.707
2025-01-10 02:30:00,355.0,3056.8,6855.4,2674.7,664.6,5299.0,128.6,3469.6,22.504
2025-01-10 03:00:00,353.6,3049.1,6853.6,2660.0,629.0,5313.299999999999,122.7,3331.2,22.312
2025-01-10 03:30:00,352.2,3015.0,6782.1,2575.3,710.5,5313.099999999999,128.5,3489.1,22.366
2025-01-10 04:00:00,353.2,3010.1,6750.7,2711.7,737.0,5230.9,125.0,6136.7,25.055
2025-01-10 04:30:00,407.7,3334.6,7360.9,2539.8,693.9,5316.199999999999,120.6,6270.3,26.044
2025-01-10 05:00:00,463.1,3691.3,8008.1,2735.1,697.9,5339.099999999999,127.9,6875.9,27.938
2025-01-10 05:30:00,521.1,4895.3,14721.0,2580.3,669.5,5302.5,119.2,4221.7,33.031
2025-01-10 06:00:00,647.1,7684.7,24782.2,2750.6000000000004,678.1,5257.0,117.3,3423.8999999999996,45.341
2025-01-10 06:30:00,755.7,9915.6,33871.4,2536.3,712.4,5338.1,128.1,3648.6,56.906
2025-01-10 07:00:00,885.1,11459.1,36455.5,2584.5,606.9,5368.799999999999,127.8,3443.7,60.931
2025-01-10 07:30:00,883.2,10868.4,35038.5,2662.7,669.5,5294.400000000001,122.6,3603.7000000000003,59.143
2025-01-10 08:00:00,696.3,8858.0,30616.9,2648.2,698.4,9803.6,128.8,3499.2999999999997,56.95
2025-01-10 08:30:00,654.8,7401.4,24356.9,2471.0,639.9,9702.1,124.4,3484.5,48.835
2025-01-10 09:00:00,578.1,6256.6,17747.7,2588.6,709.4,9619.7,127.5,832.0999999999999,38.46
2025-01-10 09:30:00,700.1,6988.5,15445.7,2682.1,676.0,9463.2,121.9,849.8,36.927
2025-01-10 10:00:00,657.5,6933.1,15255.7,9826.6,657.2,9769.5,132.9,826.3,44.059
2025-01-10 10:30:00,666.8,6903.7,15472.8,9998.099999999999,680.2,9790.4,125.1,822.7,44.46
2025-01-10 11:00:00,910.3,9091.6,20004.5,10262.8,637.8,10036.7,121.7,821.5,51.887
2025-01-10 11:30:00,1115.2,11516.9,24669.5,10187.2,671.3,9927.8,115.6,849.9000000000001,59.053
2025-01-10 12:00:00,1380.1,13985.4,29528.3,10219.5,663.5,9783.3,120.9,855.2,66.536
2025-01-10 12:30:00,1261.8,13260.2,28173.4,9777.8,698.3,10012.0,114.2,2675.3,65.973
2025-01-10 13:00:00,1009.9,10283.4,22961.7,9598.4,688.0,10076.1,119.6,2581.2,57.318
2025-01-10 13:30:00,704.3,7343.2,18086.8,10348.6,700.4,10027.4,122.8,2725.8,50.059
2025-01-10 14:00:00,554.5,5184.0,14413.7,10888.8,700.4,8171.5,129.5,814.8,40.857
2025-01-10 14:30:00,585.1,5316.6,15379.0,9941.5,707.5,8121.5,125.3,849.8,41.026
2025-01-10 15:00:00,568.6,4999.4,14416.7,10903.5,727.6,8192.3,120.8,827.9000000000001,40.757
2025-01-10 15:30:00,553.8,5162.6,14284.6,10161.9,717.1,7909.5,131.4,847.8,39.769
2025-01-10 16:00:00,527.2,4920.6,13246.6,9411.3,640.2,7933.800000000001,130.3,779.3,37.589
2025-01-10 16:30:00,476.8,4403.8,11666.8,10049.699999999999,734.2,7912.400000000001,127.4,1408.6,36.78
2025-01-10 17:00:00,611.9,5136.3,12488.4,19508.199999999997,677.7,7800.400000000001,114.7,3420.2,49.758
2025-01-10 17:30:00,834.0,6897.6,15074.7,18306.4,662.6,7793.799999999999,119.3,6601.6,56.29
2025-01-10 18:00:00,1107.5,9189.6,19621.1,18284.2,676.9,7901.5,118.4,6319.0,63.218
2025-01-10 18:30:00,1378.3,12242.3,26843.9,18595.100000000002,679.8,7731.5,121.9,5466.099999999999,73.059
2025-01-10 19:00:00,1532.8,14422.4,32314.1,18629.899999999998,671.4,7626.0,131.1,5605.5,80.933
2025-01-10 19:30:00,1726.5,16563.1,37732.4,17686.3,644.6,7646.599999999999,124.4,5465.2,87.589
2025-01-10 20:00:00,1716.9,16762.8,39071.6,18267.3,720.9,7758.9,119.4,5361.5,89.779
2025-01-10 20:30:00,1519.6,14305.3,33758.1,16731.1,645.2,7589.299999999999,123.2,5375.9,80.048
2025-01-10 21:00:00,1280.0,11809.3,28249.4,18739.699999999997,709.4,5333.199999999999,121.7,3360.0,69.603
2025-01-10 21:30:00,1056.9,8979.0,21489.3,2618.4,671.1,5281.7,119.9,3225.9,43.442
2025-01-10 22:00:00,1058.5,8861.1,21405.6,2694.5,641.5,5240.5,118.0,3335.1,43.355
2025-01-10 22:30:00,1061.5,8610.7,20934.0,2711.9,706.9,5348.300000000001,113.3,3446.7,42.933
2025-01-10 23:00:00,841.0,6899.7,16473.3,2761.6,651.7,5424.400000000001,125.7,4507.799999999999,37.685
2025-01-10 23:30:00,611.8,5171.3,12153.7,2907.4,651.9,5339.200000000001,130.5,4553.4,31.519
2025-01-11 00:00:00,385.5,3633.3,8385.8,2619.6,666.6,5345.200000000001,112.2,4553.300000000001,25.702
2025-01-11 00:30:00,382.2,3610.7,8448.7,2689.5,661.1,5155.200000000001,126.4,4334.299999999999,25.408
2025-01-11 01:00:00,375.9,3544.1,8409.9,2605.7,690.3,5321.9,129.5,4518.5,25.596
2025-01-11 01:30:00,373.8,3380.4,7940.8,2709.6,648.7,5281.0,116.6,4772.799999999999,25.224
2025-01-11 02:00:00,367.6,3224.2,7412.6,2571.3,747.7,5484.0,120.0,3621.2000000000003,23.549
2025-01-11 02:30:00,366.2,3104.8,6948.6,2751.1000000000004,713.7,5338.8,119.5,3460.5,22.803
2025-01-11 03:00:00,364.1,3101.2,6915.9,2756.1000000000004,633.7,5301.599999999999,123.0,3417.5,22.613
2025-01-11 03:30:00,362.8,3088.7,6908.0,2616.7,700.7,5355.2,123.3,3276.2999999999997,22.432
2025-01-11 04:00:00,361.8,3096.0,6886.7,2734.7,652.0,5349.200000000001,124.2,5858.299999999999,25.063
2025-01-11 04:30:00,414.7,3423.6,7477.2,2541.5,683.7,5315.9,124.7,6076.1,26.057
2025-01-11 05:00:00,469.2,3753.5,8104.0,2633.4,726.0,5292.6,120.9,7121.5,28.221
2025-01-11 05:30:00,522.8,4919.8,13519.5,2695.0,686.4,5360.299999999999,124.0,4169.4,31.997
2025-01-11 06:00:00,634.8,7513.7,23426.9,2571.9,681.4,5244.299999999999,117.7,3687.0,43.878
2025-01-11 06:30:00,736.6,9659.1,32126.7,2666.7,723.5,5278.799999999999,118.8,3663.7,54.974
2025-01-11 07:00:00,841.4,11590.3,36657.5,2623.8,699.8,5278.5,129.4,3740.6000000000004,61.561
2025-01-11 07:30:00,848.0,11638.5,36009.0,2838.5,685.3,5289.5,120.9,3441.7,60.871
2025-01-11 08:00:00,670.0,9470.1,31837.6,2690.8,694.1,9424.7,126.3,3579.7,58.493
2025-01-11 08:30:00,680.2,7655.2,24193.5,2583.0,668.5,9713.4,128.0,3605.1,49.227
2025-01-11 09:00:00,633.9,6108.7,17053.9,2659.1,718.2,9780.4,1739.2,798.5,39.492
2025-01-11 09:30:00,775.9,7091.9,14300.5,2683.6000000000004,675.3,9686.7,1739.6,863.9,37.817
2025-01-11 10:00:00,767.2,7294.5,14808.6,9861.4,679.2,9670.199999999999,1702.9,851.9000000000001,45.636
2025-01-11 10:30:00,785.4,7332.9,15296.7,10307.3,653.6,9744.3,1720.9,802.5999999999999,46.644
2025-01-11 11:00:00,992.9,9537.6,20675.1,9770.3,648.0,9744.300000000001,1851.5,799.7,54.019
2025-01-11 11:30:00,1162.9,11954.8,25508.7,9866.1,703.1,9916.999999999998,1687.2,803.4,61.603
2025-01-11 12:00:00,1315.7,14372.5,30171.0,9806.2,679.3,10143.9,1681.0,800.8,68.97
2025-01-11 12:30:00,1258.3,13997.7,30209.6,10167.5,706.0,10252.6,1702.0,816.6,69.11
2025-01-11 13:00:00,1031.4,11193.9,26959.4,11028.9,705.1,10744.900000000001,1578.7,1662.8000000000002,64.905
2025-01-11 13:30:00,850.2,8477.7,24950.7,10888.599999999999,746.3,11130.900000000001,1766.0,1631.1,60.442
2025-01-11 14:00:00,689.7,6748.5,21963.5,11266.5,761.1,8763.699999999999,1731.5,827.6,52.752
2025-01-11 14:30:00,714.8,7168.9,23813.1,11511.0,736.1,8882.1,1845.1,809.4,55.48
2025-01-11 15:00:00,707.6,7399.3,22384.2,11691.199999999999,722.5,9176.2,1858.5,875.6,54.815
2025-01-11 15:30:00,686.7,7012.2,22149.3,11563.7,758.2,8876.5,1765.8,852.7,53.665
2025-01-11 16:00:00,656.2,6799.8,19948.3,10967.099999999999,666.6,8425.699999999999,1696.6,805.3,49.966
2025-01-11 16:30:00,585.9,5776.2,16746.5,11022.9,668.2,8496.400000000001,1826.3,1567.1999999999998,46.69
2025-01-11 17:00:00,743.1,6553.9,16027.8,18442.7,661.8,8390.5,1651.7,3561.8,56.033
2025-01-11 17:30:00,985.0,7786.7,17876.8,17939.8,683.7,8037.7,1753.8,6245.0,61.308
2025-01-11 18:00:00,1233.4,9773.8,22344.4,18876.1,640.6,8162.800000000001,122.7,6592.7,67.746
2025-01-11 18:30:00,1502.7,12906.3,29121.8,18880.3,668.7,7855.300000000001,126.1,5321.4,76.383
2025-01-11 19:00:00,1621.0,15172.2,34140.4,18674.800000000003,684.7,7699.900000000001,116.7,5293.299999999999,83.403
2025-01-11 19:30:00,1781.6,17396.3,38780.4,16324.699999999999,712.0,7957.400000000001,117.9,5465.799999999999,88.536
2025-01-11 20:00:00,1727.1,17201.6,38288.0,18331.600000000002,726.9,7831.799999999999,128.6,5433.4,89.669
2025-01-11 20:30:00,1505.1,14342.8,32599.6,16242.0,652.7,7615.5,128.5,5736.599999999999,78.823
2025-01-11 21:00:00,1302.8,11796.2,27348.7,18296.5,678.1,5355.8,116.5,3471.1,68.366
2025-01-11 21:30:00,1078.4,9038.0,22255.9,2705.1000000000004,674.7,5360.000000000001,131.0,3479.5,44.723
2025-01-11 22:00:00,1079.5,9112.8,21998.5,2736.0,651.7,5424.299999999999,117.8,3223.3999999999996,44.344
2025-01-11 22:30:00,1063.7,8865.8,21212.6,2650.9,652.4,5372.900000000001,129.8,3303.2,43.251
2025-01-11 23:00:00,841.6,7104.9,16693.4,2614.2,683.4,5459.9,122.5,4287.400000000001,37.807
2025-01-11 23:30:00,615.5,5293.0,12339.2,2561.2,613.1,5344.2,117.9,4594.1,31.478
2025-01-12 00:00:00,396.9,3721.7,8795.4,2747.5,680.1,5367.0,122.9,4352.900000000001,26.184
2025-01-12 00:30:00,394.3,3745.2,8779.7,2604.4,653.7,5301.799999999999,125.5,4425.599999999999,26.03
2025-01-12 01:00:00,398.1,3689.6,8669.8,2586.0,701.7,5428.799999999999,117.4,4531.200000000001,26.123
2025-01-12 01:30:00,394.5,3516.6,8002.9,2639.6,711.2,5474.000000000001,122.3,4394.4,25.256
2025-01-12 02:00:00,386.2,3331.6,7583.5,2412.3,672.8,5297.299999999999,124.8,3412.2999999999997,23.221
2025-01-12 02:30:00,375.7,3196.7,7149.7,2729.3999999999996,640.8,5342.8,128.8,3362.9000000000005,22.927
2025-01-12 03:00:00,369.6,3148.4,7096.4,2620.2,695.3,5329.6,132.6,3427.2000000000003,22.819
2025-01-12 03:30:00,368.3,3138.5,7036.5,2603.8,673.4,5361.7,125.8,3549.7,22.858
2025-01-12 04:00:00,364.4,3125.8,7004.4,2757.2,645.4,5464.700000000001,125.7,6151.7,25.639
2025-01-12 04:30:00,423.4,3512.1,7683.5,2711.3,721.3,5321.499999999999,113.9,6120.9,26.608
2025-01-12 05:00:00,478.2,3860.2,8268.7,2633.0,664.4,5319.700000000001,125.0,6941.4,28.291
2025-01-12 05:30:00,535.5,4951.0,14302.4,2576.2,651.3,5286.099999999999,119.9,4393.0,32.815
2025-01-12 06:00:00,654.4,7604.3,23249.9,2745.6,684.3,5307.599999999999,122.7,3487.8,43.857
2025-01-12 06:30:00,775.8,10242.9,31159.9,2621.0,671.7,5325.9,118.5,3540.0,54.456
2025-01-12 07:00:00,898.3,12022.0,34489.3,2768.3,639.8,5356.0,124.2,3826.3999999999996,60.124
2025-01-12 07:30:00,953.7,12636.5,35053.4,2793.0,680.5,5309.799999999999,119.6,3502.8,61.049
2025-01-12 08:00:00,872.0,11083.2,32886.9,2451.5,13999.2,9594.5,127.2,3603.0,74.618
2025-01-12 08:30:00,775.8,8871.5,25577.0,2607.3,13090.8,9625.6,116.7,3909.2000000000003,64.574
2025-01-12 09:00:00,626.6,6122.2,17442.4,10121.400000000001,13611.2,9765.900000000001,1698.2,837.5999999999999,60.226
2025-01-12 09:30:00,592.8,5632.1,13052.6,9474.9,13611.3,9838.7,1760.6,807.6,54.771
2025-01-12 10:00:00,596.3,5978.6,13051.4,17495.6,13918.0,9931.3,1719.2,808.5,63.499
2025-01-12 10:30:00,523.2,5350.6,12037.1,17028.7,13232.9,10200.7,1738.3,803.8000000000001,60.915
2025-01-12 11:00:00,692.7,6907.7,15812.4,18387.0,14405.3,10153.2,1861.9,830.8,69.051
2025-01-12 11:30:00,832.3,8670.1,20262.5,18495.8,14966.4,10371.400000000001,1891.0,841.5,76.331
2025-01-12 12:00:00,1053.1,11158.8,26499.9,19072.3,14149.3,10816.5,1688.1,842.1999999999999,85.28
2025-01-12 12:30:00,1084.8,12322.6,32064.9,20012.699999999997,13930.5,11142.0,1710.9,829.3000000000001,93.098
